timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
5.272000,0.000458,0.017180,0.055678,-0.160299,0.104414
5.274000,0.000426,0.015628,0.056166,-0.162515,0.106142
5.276000,0.000393,0.014100,0.056630,-0.164737,0.107901
5.278000,0.000359,0.012594,0.057070,-0.166965,0.109689
5.280000,0.000324,0.011113,0.057487,-0.169199,0.111506
5.282000,0.000289,0.009655,0.057882,-0.171438,0.113351
5.284000,0.000252,0.008222,0.058254,-0.173681,0.115223
5.286000,0.000214,0.006812,0.058605,-0.175929,0.117120
5.288000,0.000174,0.005428,0.058935,-0.178182,0.119043
5.290000,0.000134,0.004067,0.059245,-0.180438,0.120990
5.292000,0.000092,0.002732,0.059535,-0.182699,0.122960
5.294000,0.000049,0.001421,0.059805,-0.184962,0.124953
5.296000,0.000005,0.000135,0.060058,-0.187229,0.126967
5.298000,-0.000041,-0.001126,0.060292,-0.189499,0.129003
5.300000,-0.000088,-0.002362,0.060509,-0.191771,0.131058
5.302000,-0.000136,-0.003572,0.060708,-0.194044,0.133132
5.304000,-0.000186,-0.004758,0.060892,-0.196321,0.135225
5.306000,-0.000236,-0.005918,0.061059,-0.198598,0.137335
5.308000,-0.000288,-0.007052,0.061210,-0.200877,0.139462
5.310000,-0.000342,-0.008162,0.061347,-0.203158,0.141605
5.312000,-0.000396,-0.009245,0.061470,-0.205439,0.143763
5.314000,-0.000452,-0.010304,0.061578,-0.207719,0.145935
5.316000,-0.000508,-0.011337,0.061673,-0.210001,0.148121
5.318000,-0.000566,-0.012345,0.061755,-0.212282,0.150320
5.320000,-0.000625,-0.013327,0.061824,-0.214562,0.152530
5.322000,-0.000685,-0.014284,0.061882,-0.216842,0.154752
5.324000,-0.000746,-0.015215,0.061927,-0.219121,0.156984
5.326000,-0.000808,-0.016122,0.061962,-0.221399,0.159227
5.328000,-0.000870,-0.017003,0.061986,-0.223675,0.161478
5.330000,-0.000933,-0.017859,0.061999,-0.225948,0.163737
5.332000,-0.000997,-0.018690,0.062002,-0.228219,0.166004
5.334000,-0.001062,-0.019496,0.061996,-0.230489,0.168279
5.336000,-0.001127,-0.020278,0.061981,-0.232756,0.170560
5.338000,-0.001192,-0.021034,0.061958,-0.235020,0.172846
5.340000,-0.001258,-0.021766,0.061925,-0.237280,0.175137
5.342000,-0.001325,-0.022473,0.061885,-0.239536,0.177433
5.344000,-0.001391,-0.023156,0.061838,-0.241790,0.179732
5.346000,-0.001458,-0.023815,0.061782,-0.244038,0.182035
5.348000,-0.001525,-0.024449,0.061721,-0.246283,0.184340
5.350000,-0.001592,-0.025060,0.061653,-0.248523,0.186647
5.352000,-0.001659,-0.025646,0.061578,-0.250758,0.188955
5.354000,-0.001726,-0.026209,0.061497,-0.252987,0.191264
5.356000,-0.001793,-0.026749,0.061411,-0.255212,0.193573
5.358000,-0.001859,-0.027265,0.061320,-0.257430,0.195881
5.360000,-0.001925,-0.027758,0.061224,-0.259643,0.198189
5.362000,-0.001990,-0.028228,0.061122,-0.261849,0.200496
5.364000,-0.002056,-0.028675,0.061017,-0.264050,0.202800
5.366000,-0.002120,-0.029099,0.060907,-0.266244,0.205102
5.368000,-0.002184,-0.029501,0.060793,-0.268430,0.207401
5.370000,-0.002247,-0.029881,0.060676,-0.270610,0.209697
5.372000,-0.002309,-0.030238,0.060555,-0.272782,0.211989
5.374000,-0.002371,-0.030574,0.060431,-0.274947,0.214276
5.376000,-0.002432,-0.030889,0.060304,-0.277104,0.216559
5.378000,-0.002491,-0.031181,0.060174,-0.279253,0.218836
5.380000,-0.002550,-0.031453,0.060042,-0.281394,0.221108
5.382000,-0.002607,-0.031703,0.059907,-0.283525,0.223373
5.384000,-0.002664,-0.031933,0.059770,-0.285649,0.225633
5.386000,-0.002718,-0.032142,0.059631,-0.287763,0.227885
5.388000,-0.002772,-0.032331,0.059490,-0.289869,0.230131
5.390000,-0.002824,-0.032500,0.059347,-0.291965,0.232369
5.392000,-0.002875,-0.032649,0.059203,-0.294052,0.234598
5.394000,-0.002924,-0.032778,0.059057,-0.296129,0.236820
5.396000,-0.002972,-0.032888,0.058910,-0.298196,0.239033
5.398000,-0.003018,-0.032979,0.058762,-0.300253,0.241237
5.400000,-0.003062,-0.033051,0.058612,-0.302299,0.243432
5.402000,-0.003105,-0.033104,0.058462,-0.304335,0.245618
5.404000,-0.003146,-0.033139,0.058311,-0.306361,0.247794
5.406000,-0.003185,-0.033155,0.058159,-0.308375,0.249960
5.408000,-0.003222,-0.033154,0.058007,-0.310379,0.252116
5.410000,-0.003258,-0.033134,0.057853,-0.312371,0.254261
5.412000,-0.003291,-0.033098,0.057699,-0.314352,0.256395
5.414000,-0.003323,-0.033044,0.057545,-0.316322,0.258518
5.416000,-0.003352,-0.032973,0.057390,-0.318279,0.260630
5.418000,-0.003379,-0.032885,0.057235,-0.320226,0.262732
5.420000,-0.003405,-0.032781,0.057079,-0.322160,0.264821
5.422000,-0.003428,-0.032661,0.056924,-0.324082,0.266899
5.424000,-0.003449,-0.032524,0.056768,-0.325992,0.268964
5.426000,-0.003468,-0.032372,0.056612,-0.327889,0.271018
5.428000,-0.003485,-0.032204,0.056455,-0.329774,0.273059
5.430000,-0.003499,-0.032021,0.056298,-0.331646,0.275088
5.432000,-0.003511,-0.031823,0.056141,-0.333505,0.277105
5.434000,-0.003521,-0.031610,0.055983,-0.335351,0.279109
5.436000,-0.003529,-0.031383,0.055826,-0.337184,0.281100
5.438000,-0.003535,-0.031141,0.055668,-0.339004,0.283078
5.440000,-0.003537,-0.030886,0.055510,-0.340812,0.285044
5.442000,-0.003539,-0.030616,0.055351,-0.342606,0.286997
5.444000,-0.003537,-0.030333,0.055192,-0.344385,0.288936
5.446000,-0.003533,-0.030037,0.055033,-0.346152,0.290862
5.448000,-0.003527,-0.029727,0.054873,-0.347904,0.292775
5.450000,-0.003519,-0.029405,0.054713,-0.349643,0.294675
5.452000,-0.003508,-0.029070,0.054552,-0.351368,0.296562
5.454000,-0.003495,-0.028722,0.054390,-0.353080,0.298435
5.456000,-0.003479,-0.028363,0.054228,-0.354776,0.300295
5.458000,-0.003461,-0.027991,0.054065,-0.356459,0.302142
5.460000,-0.003441,-0.027608,0.053901,-0.358128,0.303975
5.462000,-0.003418,-0.027213,0.053736,-0.359782,0.305795
5.464000,-0.003393,-0.026808,0.053570,-0.361422,0.307602
5.466000,-0.003366,-0.026391,0.053404,-0.363048,0.309396
5.468000,-0.003337,-0.025963,0.053236,-0.364659,0.311176
5.470000,-0.003305,-0.025525,0.053066,-0.366255,0.312943
5.472000,-0.003270,-0.025077,0.052896,-0.367837,0.314696
5.474000,-0.003234,-0.024619,0.052724,-0.369404,0.316437
5.476000,-0.003195,-0.024150,0.052550,-0.370957,0.318165
5.478000,-0.003154,-0.023672,0.052375,-0.372495,0.319880
5.480000,-0.003110,-0.023185,0.052198,-0.374019,0.321581
5.482000,-0.003065,-0.022689,0.052019,-0.375527,0.323270
5.484000,-0.003016,-0.022183,0.051837,-0.377020,0.324946
5.486000,-0.002967,-0.021669,0.051654,-0.378499,0.326609
5.488000,-0.002914,-0.021146,0.051469,-0.379963,0.328260
5.490000,-0.002860,-0.020615,0.051281,-0.381412,0.329898
5.492000,-0.002803,-0.020076,0.051091,-0.382846,0.331524
5.494000,-0.002744,-0.019529,0.050897,-0.384265,0.333138
5.496000,-0.002683,-0.018974,0.050702,-0.385670,0.334739
5.498000,-0.002620,-0.018412,0.050502,-0.387058,0.336328
5.500000,-0.002554,-0.017843,0.050301,-0.388433,0.337906
5.502000,-0.002487,-0.017266,0.050096,-0.389793,0.339472
5.504000,-0.002417,-0.016683,0.049887,-0.391137,0.341026
5.506000,-0.002346,-0.016093,0.049676,-0.392467,0.342569
5.508000,-0.002272,-0.015497,0.049460,-0.393781,0.344100
5.510000,-0.002197,-0.014894,0.049241,-0.395081,0.345620
5.512000,-0.002119,-0.014286,0.049017,-0.396365,0.347129
5.514000,-0.002040,-0.013671,0.048790,-0.397635,0.348627
5.516000,-0.001959,-0.013051,0.048559,-0.398890,0.350115
5.518000,-0.001875,-0.012426,0.048322,-0.400130,0.351592
5.520000,-0.001790,-0.011795,0.048082,-0.401355,0.353059
5.522000,-0.001703,-0.011160,0.047837,-0.402565,0.354515
5.524000,-0.001614,-0.010519,0.047587,-0.403761,0.355962
5.526000,-0.001523,-0.009874,0.047332,-0.404941,0.357399
5.528000,-0.001431,-0.009225,0.047071,-0.406107,0.358826
5.530000,-0.001337,-0.008571,0.046806,-0.407259,0.360244
5.532000,-0.001241,-0.007914,0.046535,-0.408395,0.361652
5.534000,-0.001143,-0.007252,0.046258,-0.409518,0.363052
5.536000,-0.001044,-0.006587,0.045976,-0.410625,0.364442
5.538000,-0.000943,-0.005919,0.045687,-0.411718,0.365825
5.540000,-0.000840,-0.005247,0.045393,-0.412797,0.367198
5.542000,-0.000736,-0.004572,0.045092,-0.413862,0.368564
5.544000,-0.000630,-0.003895,0.044785,-0.414912,0.369922
5.546000,-0.000523,-0.003215,0.044471,-0.415947,0.371271
5.548000,-0.000414,-0.002532,0.044150,-0.416967,0.372613
5.550000,-0.000303,-0.001847,0.043823,-0.417975,0.373948
5.552000,-0.000192,-0.001161,0.043489,-0.418969,0.375276
5.554000,-0.000078,-0.000472,0.043147,-0.419947,0.376597
5.556000,0.000036,0.000218,0.042798,-0.420913,0.377912
5.558000,0.000152,0.000910,0.042440,-0.421862,0.379218
5.560000,0.000270,0.001603,0.042076,-0.422800,0.380520
5.562000,0.000389,0.002297,0.041703,-0.423723,0.381816
5.564000,0.000509,0.002992,0.041324,-0.424634,0.383106
5.566000,0.000630,0.003688,0.040935,-0.425530,0.384390
5.568000,0.000753,0.004384,0.040538,-0.426412,0.385669
5.570000,0.000877,0.005080,0.040133,-0.427282,0.386943
5.572000,0.001002,0.005776,0.039719,-0.428137,0.388211
5.574000,0.001128,0.006473,0.039297,-0.428980,0.389476
5.576000,0.001255,0.007169,0.038865,-0.429808,0.390735
5.578000,0.001384,0.007864,0.038424,-0.430624,0.391991
5.580000,0.001513,0.008559,0.037974,-0.431426,0.393242
5.582000,0.001644,0.009252,0.037515,-0.432216,0.394490
5.584000,0.001775,0.009945,0.037046,-0.432993,0.395734
5.586000,0.001908,0.010636,0.036568,-0.433757,0.396975
5.588000,0.002042,0.011326,0.036080,-0.434507,0.398213
5.590000,0.002176,0.012014,0.035581,-0.435245,0.399447
5.592000,0.002311,0.012700,0.035073,-0.435970,0.400679
5.594000,0.002447,0.013383,0.034555,-0.436684,0.401910
5.596000,0.002584,0.014065,0.034026,-0.437384,0.403137
5.598000,0.002722,0.014744,0.033487,-0.438073,0.404362
5.600000,0.002861,0.015420,0.032937,-0.438748,0.405586
5.602000,0.003000,0.016093,0.032377,-0.439413,0.406808
5.604000,0.003140,0.016762,0.031805,-0.440063,0.408028
5.606000,0.003281,0.017429,0.031223,-0.440703,0.409248
5.608000,0.003422,0.018091,0.030629,-0.441330,0.410466
5.610000,0.003564,0.018750,0.030025,-0.441946,0.411684
5.612000,0.003706,0.019405,0.029409,-0.442550,0.412901
5.614000,0.003849,0.020055,0.028782,-0.443141,0.414117
5.616000,0.003992,0.020701,0.028143,-0.443721,0.415333
5.618000,0.004136,0.021342,0.027493,-0.444290,0.416550
5.620000,0.004280,0.021978,0.026831,-0.444848,0.417766
5.622000,0.004424,0.022609,0.026157,-0.445394,0.418983
5.624000,0.004569,0.023235,0.025471,-0.445928,0.420200
5.626000,0.004714,0.023855,0.024774,-0.446451,0.421418
5.628000,0.004859,0.024469,0.024065,-0.446964,0.422637
5.630000,0.005004,0.025077,0.023343,-0.447466,0.423856
5.632000,0.005150,0.025679,0.022609,-0.447955,0.425077
5.634000,0.005295,0.026274,0.021862,-0.448433,0.426298
5.636000,0.005440,0.026862,0.021103,-0.448900,0.427521
5.638000,0.005586,0.027443,0.020332,-0.449358,0.428746
5.640000,0.005731,0.028017,0.019548,-0.449804,0.429972
5.642000,0.005876,0.028584,0.018752,-0.450239,0.431200
5.644000,0.006021,0.029142,0.017943,-0.450665,0.432430
5.646000,0.006166,0.029693,0.017122,-0.451079,0.433663
5.648000,0.006310,0.030236,0.016287,-0.451483,0.434897
5.650000,0.006454,0.030770,0.015440,-0.451875,0.436132
5.652000,0.006598,0.031295,0.014580,-0.452258,0.437371
5.654000,0.006741,0.031812,0.013708,-0.452631,0.438612
5.656000,0.006883,0.032319,0.012823,-0.452993,0.439856
5.658000,0.007024,0.032817,0.011924,-0.453344,0.441101
5.660000,0.007165,0.033305,0.011013,-0.453685,0.442350
5.662000,0.007306,0.033784,0.010089,-0.454017,0.443601
5.664000,0.007446,0.034252,0.009152,-0.454338,0.444855
5.666000,0.007583,0.034710,0.008201,-0.454647,0.446111
5.668000,0.007722,0.035157,0.007239,-0.454949,0.447371
5.670000,0.007858,0.035593,0.006262,-0.455239,0.448633
5.672000,0.007993,0.036018,0.005274,-0.455520,0.449898
5.674000,0.008127,0.036432,0.004272,-0.455789,0.451166
5.676000,0.008260,0.036834,0.003257,-0.456049,0.452436
5.678000,0.008390,0.037224,0.002229,-0.456298,0.453708
5.680000,0.008520,0.037602,0.001189,-0.456538,0.454985
5.682000,0.008648,0.037968,0.000137,-0.456769,0.456264
5.684000,0.008775,0.038321,-0.000929,-0.456989,0.457546
5.686000,0.008899,0.038661,-0.002007,-0.457198,0.458830
5.688000,0.009022,0.038988,-0.003099,-0.457397,0.460116
5.690000,0.009142,0.039301,-0.004203,-0.457586,0.461405
5.692000,0.009261,0.039601,-0.005318,-0.457766,0.462697
5.694000,0.009377,0.039887,-0.006447,-0.457935,0.463991
5.696000,0.009492,0.040159,-0.007588,-0.458093,0.465287
5.698000,0.009603,0.040417,-0.008741,-0.458242,0.466585
5.700000,0.009712,0.040660,-0.009907,-0.458380,0.467885
5.702000,0.009819,0.040888,-0.011084,-0.458508,0.469187
5.704000,0.009923,0.041101,-0.012274,-0.458625,0.470491
5.706000,0.010023,0.041299,-0.013475,-0.458732,0.471796
5.708000,0.010121,0.041481,-0.014689,-0.458828,0.473103
5.710000,0.010215,0.041647,-0.015914,-0.458913,0.474410
5.712000,0.010308,0.041797,-0.017150,-0.458989,0.475720
5.714000,0.010396,0.041931,-0.018398,-0.459053,0.477030
5.716000,0.010481,0.042048,-0.019657,-0.459106,0.478339
5.718000,0.010562,0.042148,-0.020928,-0.459148,0.479650
5.720000,0.010639,0.042232,-0.022209,-0.459180,0.480960
5.722000,0.010713,0.042298,-0.023501,-0.459200,0.482271
5.724000,0.010782,0.042347,-0.024804,-0.459210,0.483581
5.726000,0.010847,0.042378,-0.026117,-0.459207,0.484890
5.728000,0.010909,0.042391,-0.027440,-0.459194,0.486199
5.730000,0.010965,0.042387,-0.028775,-0.459167,0.487506
5.732000,0.011017,0.042363,-0.030118,-0.459130,0.488812
5.734000,0.011065,0.042322,-0.031472,-0.459081,0.490115
5.736000,0.011107,0.042261,-0.032836,-0.459019,0.491416
5.738000,0.011145,0.042182,-0.034208,-0.458945,0.492715
5.740000,0.011177,0.042083,-0.035590,-0.458860,0.494011
5.742000,0.011205,0.041965,-0.036980,-0.458761,0.495303
5.744000,0.011226,0.041828,-0.038380,-0.458649,0.496591
5.746000,0.011242,0.041671,-0.039788,-0.458525,0.497875
5.748000,0.011252,0.041494,-0.041205,-0.458387,0.499154
5.750000,0.011258,0.041297,-0.042629,-0.458237,0.500430
5.752000,0.011256,0.041080,-0.044062,-0.458072,0.501699
5.754000,0.011249,0.040842,-0.045502,-0.457893,0.502962
5.756000,0.011235,0.040583,-0.046948,-0.457702,0.504218
5.758000,0.011214,0.040304,-0.048403,-0.457495,0.505468
5.760000,0.011187,0.040004,-0.049864,-0.457273,0.506710
5.762000,0.011154,0.039683,-0.051332,-0.457038,0.507945
5.764000,0.011113,0.039341,-0.052805,-0.456788,0.509171
5.766000,0.011065,0.038977,-0.054285,-0.456522,0.510388
5.768000,0.011011,0.038593,-0.055771,-0.456240,0.511595
5.770000,0.010948,0.038186,-0.057262,-0.455943,0.512792
5.772000,0.010879,0.037758,-0.058758,-0.455629,0.513979
5.774000,0.010801,0.037308,-0.060259,-0.455300,0.515154
5.776000,0.010716,0.036836,-0.061765,-0.454953,0.516317
5.778000,0.010624,0.036341,-0.063274,-0.454590,0.517468
5.780000,0.010522,0.035825,-0.064789,-0.454209,0.518606
5.782000,0.010414,0.035287,-0.066306,-0.453811,0.519730
5.784000,0.010296,0.034726,-0.067826,-0.453395,0.520839
5.786000,0.010171,0.034144,-0.069350,-0.452961,0.521934
5.788000,0.010036,0.033538,-0.070876,-0.452508,0.523013
5.790000,0.009894,0.032910,-0.072404,-0.452036,0.524075
5.792000,0.009742,0.032260,-0.073935,-0.451546,0.525120
5.794000,0.009582,0.031587,-0.075467,-0.451035,0.526147
5.796000,0.009412,0.030892,-0.077000,-0.450505,0.527156
5.798000,0.009233,0.030174,-0.078534,-0.449954,0.528145
5.800000,0.009046,0.029433,-0.080068,-0.449383,0.529115
5.802000,0.008849,0.028670,-0.081604,-0.448789,0.530063
5.804000,0.008643,0.027884,-0.083138,-0.448176,0.530989
5.806000,0.008428,0.027075,-0.084672,-0.447540,0.531895
5.808000,0.008202,0.026244,-0.086205,-0.446882,0.532776
5.810000,0.007968,0.025390,-0.087737,-0.446201,0.533634
5.812000,0.007724,0.024514,-0.089267,-0.445498,0.534467
5.814000,0.007470,0.023615,-0.090795,-0.444771,0.535274
5.816000,0.007206,0.022694,-0.092321,-0.444020,0.536055
5.818000,0.006933,0.021750,-0.093844,-0.443245,0.536810
5.820000,0.006650,0.020784,-0.095363,-0.442446,0.537536
5.822000,0.006357,0.019796,-0.096879,-0.441621,0.538234
5.824000,0.006055,0.018786,-0.098391,-0.440771,0.538902
5.826000,0.005742,0.017753,-0.099899,-0.439895,0.539539
5.828000,0.005420,0.016699,-0.101402,-0.438992,0.540145
5.830000,0.005088,0.015623,-0.102899,-0.438063,0.540719
5.832000,0.004746,0.014525,-0.104391,-0.437107,0.541260
5.834000,0.004395,0.013406,-0.105877,-0.436123,0.541767
5.836000,0.004034,0.012265,-0.107356,-0.435111,0.542240
5.838000,0.003663,0.011102,-0.108829,-0.434071,0.542677
5.840000,0.003282,0.009919,-0.110294,-0.433002,0.543077
5.842000,0.002892,0.008715,-0.111752,-0.431903,0.543439
5.844000,0.002493,0.007490,-0.113201,-0.430777,0.543765
5.846000,0.002084,0.006245,-0.114642,-0.429618,0.544050
5.848000,0.001666,0.004979,-0.116073,-0.428430,0.544295
5.850000,0.001239,0.003693,-0.117495,-0.427211,0.544500
5.852000,0.000803,0.002387,-0.118908,-0.425960,0.544663
5.854000,0.000358,0.001061,-0.120309,-0.424678,0.544783
5.856000,-0.000096,-0.000284,-0.121700,-0.423363,0.544860
5.858000,-0.000558,-0.001648,-0.123080,-0.422016,0.544892
5.860000,-0.001029,-0.003031,-0.124448,-0.420636,0.544879
5.862000,-0.001508,-0.004432,-0.125803,-0.419224,0.544821
5.864000,-0.001995,-0.005852,-0.127147,-0.417777,0.544714
5.866000,-0.002489,-0.007290,-0.128477,-0.416296,0.544560
5.868000,-0.002992,-0.008746,-0.129793,-0.414782,0.544358
5.870000,-0.003501,-0.010219,-0.131094,-0.413233,0.544106
5.872000,-0.004018,-0.011709,-0.132383,-0.411647,0.543803
5.874000,-0.004542,-0.013215,-0.133655,-0.410027,0.543449
5.876000,-0.005072,-0.014738,-0.134912,-0.408372,0.543043
5.878000,-0.005608,-0.016277,-0.136153,-0.406680,0.542584
5.880000,-0.006151,-0.017832,-0.137377,-0.404952,0.542071
5.882000,-0.006699,-0.019402,-0.138585,-0.403186,0.541503
5.884000,-0.007253,-0.020987,-0.139775,-0.401385,0.540881
5.886000,-0.007811,-0.022586,-0.140947,-0.399546,0.540202
5.888000,-0.008374,-0.024199,-0.142100,-0.397670,0.539466
5.890000,-0.008942,-0.025825,-0.143235,-0.395756,0.538672
5.892000,-0.009514,-0.027465,-0.144350,-0.393804,0.537820
5.894000,-0.010089,-0.029117,-0.145445,-0.391815,0.536909
5.896000,-0.010667,-0.030782,-0.146519,-0.389787,0.535938
5.898000,-0.011248,-0.032458,-0.147572,-0.387720,0.534906
5.900000,-0.011831,-0.034145,-0.148603,-0.385615,0.533813
5.902000,-0.012417,-0.035842,-0.149613,-0.383471,0.532658
5.904000,-0.013004,-0.037550,-0.150600,-0.381288,0.531440
5.906000,-0.013591,-0.039268,-0.151563,-0.379065,0.530158
5.908000,-0.014180,-0.040994,-0.152503,-0.376805,0.528813
5.910000,-0.014768,-0.042729,-0.153419,-0.374504,0.527403
5.912000,-0.015356,-0.044472,-0.154310,-0.372164,0.525929
5.914000,-0.015944,-0.046222,-0.155175,-0.369785,0.524388
5.916000,-0.016529,-0.047979,-0.156015,-0.367366,0.522781
5.918000,-0.017113,-0.049741,-0.156828,-0.364908,0.521107
5.920000,-0.017695,-0.051509,-0.157614,-0.362410,0.519365
5.922000,-0.018273,-0.053282,-0.158372,-0.359874,0.517556
5.924000,-0.018848,-0.055059,-0.159103,-0.357298,0.515678
5.926000,-0.019419,-0.056840,-0.159805,-0.354682,0.513732
5.928000,-0.019986,-0.058623,-0.160478,-0.352029,0.511717
5.930000,-0.020547,-0.060408,-0.161121,-0.349335,0.509632
5.932000,-0.021102,-0.062194,-0.161734,-0.346602,0.507477
5.934000,-0.021652,-0.063981,-0.162316,-0.343831,0.505252
5.936000,-0.022194,-0.065767,-0.162867,-0.341022,0.502956
5.938000,-0.022729,-0.067553,-0.163387,-0.338173,0.500589
5.940000,-0.023256,-0.069337,-0.163873,-0.335288,0.498152
5.942000,-0.023774,-0.071118,-0.164327,-0.332363,0.495642
5.944000,-0.024283,-0.072895,-0.164748,-0.329403,0.493062
5.946000,-0.024783,-0.074669,-0.165135,-0.326403,0.490410
5.948000,-0.025272,-0.076437,-0.165487,-0.323367,0.487686
5.950000,-0.025750,-0.078200,-0.165804,-0.320295,0.484890
5.952000,-0.026217,-0.079955,-0.166086,-0.317186,0.482022
5.954000,-0.026672,-0.081703,-0.166333,-0.314042,0.479082
5.956000,-0.027114,-0.083442,-0.166543,-0.310860,0.476070
5.958000,-0.027543,-0.085171,-0.166716,-0.307646,0.472986
5.960000,-0.027958,-0.086890,-0.166852,-0.304396,0.469831
5.962000,-0.028359,-0.088598,-0.166951,-0.301112,0.466604
5.964000,-0.028745,-0.090292,-0.167011,-0.297794,0.463305
5.966000,-0.029116,-0.091974,-0.167033,-0.294443,0.459935
5.968000,-0.029470,-0.093640,-0.167016,-0.291061,0.456494
5.970000,-0.029809,-0.095291,-0.166960,-0.287644,0.452982
5.972000,-0.030130,-0.096926,-0.166865,-0.284197,0.449399
5.974000,-0.030434,-0.098543,-0.166729,-0.280720,0.445747
5.976000,-0.030720,-0.100141,-0.166554,-0.277211,0.442025
5.978000,-0.030988,-0.101719,-0.166338,-0.273673,0.438233
5.980000,-0.031237,-0.103276,-0.166081,-0.270106,0.434373
5.982000,-0.031467,-0.104811,-0.165783,-0.266512,0.430444
5.984000,-0.031677,-0.106323,-0.165445,-0.262888,0.426448
5.986000,-0.031868,-0.107811,-0.165065,-0.259239,0.422385
5.988000,-0.032038,-0.109273,-0.164643,-0.255564,0.418255
5.990000,-0.032187,-0.110708,-0.164180,-0.251863,0.414061
5.992000,-0.032316,-0.112116,-0.163676,-0.248138,0.409801
