timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
0.900000,0.074225,0.148449,0.866230,-0.777326,0.642006
0.902000,0.074014,0.148028,0.865545,-0.777958,0.641531
0.904000,0.073802,0.147604,0.864856,-0.778595,0.641054
0.906000,0.073589,0.147177,0.864163,-0.779234,0.640574
0.908000,0.073374,0.146748,0.863466,-0.779878,0.640092
0.910000,0.073158,0.146317,0.862765,-0.780525,0.639606
0.912000,0.072942,0.145883,0.862060,-0.781175,0.639119
0.914000,0.072724,0.145447,0.861352,-0.781829,0.638628
0.916000,0.072504,0.145009,0.860639,-0.782487,0.638135
0.918000,0.072284,0.144568,0.859923,-0.783148,0.637639
0.920000,0.072062,0.144125,0.859203,-0.783813,0.637140
0.922000,0.071839,0.143679,0.858478,-0.784482,0.636639
0.924000,0.071615,0.143231,0.857750,-0.785154,0.636135
0.926000,0.071390,0.142780,0.857018,-0.785829,0.635628
0.928000,0.071164,0.142328,0.856282,-0.786509,0.635118
0.930000,0.070936,0.141872,0.855542,-0.787192,0.634606
0.932000,0.070707,0.141414,0.854798,-0.787878,0.634091
0.934000,0.070477,0.140954,0.854051,-0.788569,0.633573
0.936000,0.070246,0.140492,0.853299,-0.789263,0.633053
0.938000,0.070013,0.140026,0.852543,-0.789960,0.632530
0.940000,0.069779,0.139559,0.851783,-0.790662,0.632004
0.942000,0.069544,0.139089,0.851020,-0.791367,0.631475
0.944000,0.069308,0.138617,0.850252,-0.792075,0.630944
0.946000,0.069071,0.138142,0.849480,-0.792788,0.630409
0.948000,0.068832,0.137664,0.848704,-0.793504,0.629872
0.950000,0.068592,0.137184,0.847925,-0.794223,0.629332
0.952000,0.068351,0.136702,0.847141,-0.794947,0.628790
0.954000,0.068109,0.136217,0.846353,-0.795674,0.628244
0.956000,0.067865,0.135730,0.845561,-0.796405,0.627696
0.958000,0.067620,0.135240,0.844765,-0.797140,0.627145
0.960000,0.067374,0.134748,0.843965,-0.797878,0.626591
0.962000,0.067127,0.134253,0.843162,-0.798620,0.626035
0.964000,0.066878,0.133756,0.842354,-0.799366,0.625476
0.966000,0.066628,0.133256,0.841541,-0.800116,0.624913
0.968000,0.066377,0.132754,0.840725,-0.800869,0.624348
0.970000,0.066125,0.132249,0.839905,-0.801626,0.623780
0.972000,0.065871,0.131742,0.839081,-0.802387,0.623210
0.974000,0.065616,0.131232,0.838252,-0.803152,0.622636
0.976000,0.065360,0.130720,0.837420,-0.803920,0.622060
0.978000,0.065103,0.130205,0.836583,-0.804692,0.621481
0.980000,0.064844,0.129688,0.835743,-0.805468,0.620899
0.982000,0.064584,0.129168,0.834898,-0.806248,0.620314
0.984000,0.064323,0.128646,0.834049,-0.807031,0.619726
0.986000,0.064060,0.128121,0.833196,-0.807819,0.619136
0.988000,0.063797,0.127593,0.832339,-0.808610,0.618543
0.990000,0.063532,0.127063,0.831478,-0.809405,0.617946
0.992000,0.063265,0.126531,0.830613,-0.810204,0.617347
0.994000,0.062998,0.125996,0.829743,-0.811006,0.616745
0.996000,0.062729,0.125458,0.828870,-0.811813,0.616141
0.998000,0.062459,0.124918,0.827992,-0.812623,0.615533
1.000000,0.062188,0.124375,0.827110,-0.813437,0.614922
1.002000,0.061915,0.123830,0.826224,-0.814255,0.614309
1.004000,0.061641,0.123283,0.825334,-0.815076,0.613693
1.006000,0.061366,0.122732,0.824440,-0.815902,0.613074
1.008000,0.061090,0.122179,0.823541,-0.816731,0.612452
1.010000,0.060812,0.121624,0.822639,-0.817564,0.611827
1.012000,0.060533,0.121066,0.821732,-0.818401,0.611199
1.014000,0.060253,0.120505,0.820821,-0.819242,0.610568
1.016000,0.059971,0.119942,0.819906,-0.820087,0.609935
1.018000,0.059688,0.119377,0.818987,-0.820935,0.609299
1.020000,0.059404,0.118808,0.818063,-0.821788,0.608659
1.022000,0.059119,0.118237,0.817136,-0.822644,0.608017
1.024000,0.058832,0.117664,0.816204,-0.823504,0.607372
1.026000,0.058544,0.117088,0.815268,-0.824368,0.606724
1.028000,0.058255,0.116510,0.814328,-0.825236,0.606073
1.030000,0.057964,0.115929,0.813384,-0.826107,0.605420
1.032000,0.057672,0.115345,0.812435,-0.826983,0.604763
1.034000,0.057379,0.114759,0.811483,-0.827862,0.604104
1.036000,0.057085,0.114170,0.810526,-0.828745,0.603441
1.038000,0.056789,0.113579,0.809565,-0.829632,0.602776
1.040000,0.056492,0.112985,0.808600,-0.830523,0.602108
1.042000,0.056194,0.112388,0.807631,-0.831418,0.601437
1.044000,0.055894,0.111789,0.806657,-0.832317,0.600763
1.046000,0.055594,0.111187,0.805679,-0.833219,0.600086
1.048000,0.055292,0.110583,0.804697,-0.834125,0.599406
1.050000,0.054988,0.109976,0.803711,-0.835036,0.598723
1.052000,0.054683,0.109367,0.802721,-0.835950,0.598038
1.054000,0.054377,0.108755,0.801727,-0.836868,0.597349
1.056000,0.054070,0.108140,0.800728,-0.837790,0.596658
1.058000,0.053762,0.107523,0.799725,-0.838715,0.595964
1.060000,0.053452,0.106903,0.798718,-0.839645,0.595266
1.062000,0.053141,0.106281,0.797707,-0.840578,0.594566
1.064000,0.052828,0.105656,0.796692,-0.841516,0.593863
1.066000,0.052514,0.105029,0.795672,-0.842457,0.593158
1.068000,0.052199,0.104399,0.794648,-0.843402,0.592449
1.070000,0.051883,0.103766,0.793620,-0.844350,0.591737
1.072000,0.051566,0.103131,0.792588,-0.845303,0.591023
1.074000,0.051247,0.102494,0.791552,-0.846260,0.590305
1.076000,0.050927,0.101853,0.790511,-0.847220,0.589585
1.078000,0.050605,0.101210,0.789467,-0.848184,0.588862
1.080000,0.050282,0.100565,0.788418,-0.849153,0.588136
1.082000,0.049959,0.099917,0.787365,-0.850124,0.587407
1.084000,0.049633,0.099266,0.786308,-0.851100,0.586675
1.086000,0.049307,0.098613,0.785247,-0.852080,0.585940
1.088000,0.048979,0.097958,0.784181,-0.853063,0.585202
1.090000,0.048650,0.097299,0.783112,-0.854051,0.584462
1.092000,0.048319,0.096639,0.782038,-0.855042,0.583719
1.094000,0.047988,0.095975,0.780960,-0.856037,0.582972
1.096000,0.047655,0.095310,0.779878,-0.857036,0.582223
1.098000,0.047321,0.094641,0.778792,-0.858038,0.581471
1.100000,0.046985,0.093970,0.777701,-0.859045,0.580716
1.102000,0.046648,0.093297,0.776607,-0.860055,0.579959
1.104000,0.046310,0.092621,0.775508,-0.861069,0.579198
1.106000,0.045971,0.091942,0.774406,-0.862087,0.578435
1.108000,0.045630,0.091261,0.773299,-0.863109,0.577668
1.110000,0.045289,0.090577,0.772188,-0.864134,0.576899
1.112000,0.044945,0.089891,0.771073,-0.865164,0.576127
1.114000,0.044601,0.089202,0.769954,-0.866197,0.575353
1.116000,0.044255,0.088511,0.768830,-0.867234,0.574575
1.118000,0.043909,0.087817,0.767703,-0.868274,0.573794
1.120000,0.043560,0.087121,0.766572,-0.869319,0.573011
1.122000,0.043211,0.086422,0.765436,-0.870367,0.572225
1.124000,0.042860,0.085721,0.764296,-0.871419,0.571436
1.126000,0.042509,0.085017,0.763153,-0.872474,0.570644
1.128000,0.042155,0.084311,0.762005,-0.873534,0.569850
1.130000,0.041801,0.083602,0.760853,-0.874597,0.569052
1.132000,0.041445,0.082891,0.759697,-0.875664,0.568252
1.134000,0.041088,0.082177,0.758537,-0.876735,0.567449
1.136000,0.040730,0.081461,0.757373,-0.877809,0.566643
1.138000,0.040371,0.080742,0.756205,-0.878887,0.565834
1.140000,0.040010,0.080021,0.755033,-0.879969,0.565023
1.142000,0.039648,0.079297,0.753857,-0.881055,0.564209
1.144000,0.039285,0.078571,0.752677,-0.882144,0.563392
1.146000,0.038921,0.077842,0.751493,-0.883237,0.562572
1.148000,0.038555,0.077111,0.750305,-0.884334,0.561750
1.150000,0.038189,0.076377,0.749113,-0.885434,0.560925
1.152000,0.037821,0.075641,0.747917,-0.886538,0.560097
1.154000,0.037452,0.074903,0.746717,-0.887645,0.559266
1.156000,0.037081,0.074162,0.745514,-0.888757,0.558432
1.158000,0.036709,0.073419,0.744306,-0.889872,0.557596
1.160000,0.036337,0.072673,0.743094,-0.890990,0.556757
1.162000,0.035963,0.071925,0.741878,-0.892112,0.555916
1.164000,0.035587,0.071175,0.740659,-0.893238,0.555071
1.166000,0.035211,0.070422,0.739435,-0.894368,0.554224
1.168000,0.034833,0.069666,0.738208,-0.895501,0.553375
1.170000,0.034454,0.068909,0.736976,-0.896637,0.552522
1.172000,0.034074,0.068149,0.735741,-0.897777,0.551667
1.174000,0.033693,0.067386,0.734502,-0.898921,0.550809
1.176000,0.033311,0.066621,0.733259,-0.900068,0.549949
1.178000,0.032927,0.065854,0.732013,-0.901219,0.549086
1.180000,0.032542,0.065084,0.730762,-0.902373,0.548220
1.182000,0.032156,0.064313,0.729508,-0.903531,0.547352
1.184000,0.031769,0.063538,0.728250,-0.904693,0.546481
1.186000,0.031381,0.062762,0.726988,-0.905857,0.545607
1.188000,0.030991,0.061983,0.725722,-0.907026,0.544731
1.190000,0.030601,0.061202,0.724453,-0.908198,0.543852
1.192000,0.030209,0.060418,0.723179,-0.909373,0.542970
1.194000,0.029816,0.059632,0.721902,-0.910552,0.542086
1.196000,0.029422,0.058844,0.720622,-0.911734,0.541200
1.198000,0.029027,0.058054,0.719337,-0.912919,0.540311
1.200000,0.028631,0.057261,0.718049,-0.914108,0.539419
1.202000,0.028233,0.056466,0.716758,-0.915301,0.538524
1.204000,0.027834,0.055669,0.715462,-0.916497,0.537628
1.206000,0.027435,0.054870,0.714163,-0.917696,0.536728
1.208000,0.027034,0.054068,0.712860,-0.918898,0.535826
1.210000,0.026632,0.053264,0.711554,-0.920104,0.534922
1.212000,0.026229,0.052458,0.710244,-0.921313,0.534015
1.214000,0.025825,0.051650,0.708930,-0.922526,0.533106
1.216000,0.025419,0.050839,0.707613,-0.923742,0.532194
1.218000,0.025013,0.050026,0.706293,-0.924961,0.531280
1.220000,0.024606,0.049211,0.704968,-0.926183,0.530363
1.222000,0.024197,0.048394,0.703641,-0.927409,0.529444
1.224000,0.023788,0.047575,0.702309,-0.928637,0.528522
1.226000,0.023377,0.046754,0.700975,-0.929869,0.527598
1.228000,0.022965,0.045930,0.699637,-0.931105,0.526671
1.230000,0.022552,0.045105,0.698295,-0.932343,0.525743
1.232000,0.022138,0.044277,0.696950,-0.933585,0.524811
1.234000,0.021723,0.043447,0.695601,-0.934830,0.523878
1.236000,0.021307,0.042615,0.694249,-0.936078,0.522942
1.238000,0.020890,0.041781,0.692894,-0.937329,0.522003
1.240000,0.020472,0.040945,0.691535,-0.938583,0.521063
1.242000,0.020053,0.040107,0.690173,-0.939840,0.520120
1.244000,0.019633,0.039266,0.688808,-0.941100,0.519175
1.246000,0.019212,0.038424,0.687439,-0.942364,0.518227
1.248000,0.018790,0.037580,0.686067,-0.943630,0.517277
1.250000,0.018367,0.036734,0.684692,-0.944900,0.516325
1.252000,0.017943,0.035885,0.683314,-0.946172,0.515371
1.254000,0.017517,0.035035,0.681932,-0.947448,0.514414
1.256000,0.017091,0.034183,0.680547,-0.948726,0.513456
1.258000,0.016664,0.033328,0.679159,-0.950007,0.512495
1.260000,0.016236,0.032472,0.677768,-0.951291,0.511531
1.262000,0.015807,0.031614,0.676373,-0.952579,0.510566
1.264000,0.015377,0.030754,0.674976,-0.953869,0.509599
1.266000,0.014946,0.029892,0.673575,-0.955162,0.508629
1.268000,0.014514,0.029029,0.672171,-0.956457,0.507657
1.270000,0.014081,0.028163,0.670765,-0.957756,0.506683
1.272000,0.013648,0.027295,0.669355,-0.959057,0.505707
1.274000,0.013213,0.026426,0.667942,-0.960361,0.504729
1.276000,0.012777,0.025555,0.666526,-0.961668,0.503749
1.278000,0.012341,0.024682,0.665108,-0.962978,0.502767
1.280000,0.011903,0.023807,0.663686,-0.964290,0.501783
1.282000,0.011465,0.022930,0.662261,-0.965605,0.500796
1.284000,0.011026,0.022052,0.660834,-0.966923,0.499808
1.286000,0.010586,0.021171,0.659403,-0.968243,0.498818
1.288000,0.010145,0.020289,0.657970,-0.969566,0.497826
1.290000,0.009703,0.019406,0.656534,-0.970891,0.496831
1.292000,0.009260,0.018520,0.655096,-0.972219,0.495835
1.294000,0.008817,0.017633,0.653654,-0.973550,0.494837
1.296000,0.008372,0.016744,0.652210,-0.974883,0.493838
1.298000,0.007927,0.015854,0.650763,-0.976219,0.492836
1.300000,0.007481,0.014962,0.649313,-0.977557,0.491832
1.302000,0.007034,0.014068,0.647861,-0.978898,0.490827
1.304000,0.006586,0.013173,0.646406,-0.980241,0.489819
1.306000,0.006138,0.012276,0.644948,-0.981586,0.488810
1.308000,0.005689,0.011377,0.643488,-0.982934,0.487800
1.310000,0.005239,0.010477,0.642026,-0.984284,0.486787
1.312000,0.004788,0.009576,0.640560,-0.985637,0.485773
1.314000,0.004336,0.008672,0.639093,-0.986991,0.484756
1.316000,0.003884,0.007768,0.637622,-0.988348,0.483739
1.318000,0.003431,0.006861,0.636150,-0.989708,0.482719
1.320000,0.002977,0.005954,0.634675,-0.991069,0.481698
1.322000,0.002522,0.005045,0.633198,-0.992433,0.480675
1.324000,0.002067,0.004134,0.631718,-0.993799,0.479651
1.326000,0.001611,0.003222,0.630236,-0.995167,0.478625
1.328000,0.001154,0.002309,0.628752,-0.996537,0.477597
1.330000,0.000697,0.001394,0.627265,-0.997909,0.476568
1.332000,0.000239,0.000478,0.625776,-0.999284,0.475537
1.334000,-0.000220,-0.000440,0.624285,-1.000660,0.474505
1.336000,-0.000679,-0.001359,0.622792,-1.002038,0.473471
1.338000,-0.001139,-0.002279,0.621297,-1.003418,0.472436
1.340000,-0.001600,-0.003200,0.619799,-1.004800,0.471400
1.342000,-0.002062,-0.004123,0.618300,-1.006185,0.470362
1.344000,-0.002524,-0.005047,0.616799,-1.007571,0.469322
1.346000,-0.002986,-0.005972,0.615295,-1.008958,0.468281
1.348000,-0.003449,-0.006899,0.613790,-1.010348,0.467239
1.350000,-0.003913,-0.007826,0.612282,-1.011739,0.466195
1.352000,-0.004378,-0.008755,0.610773,-1.013133,0.465151
1.354000,-0.004842,-0.009685,0.609262,-1.014527,0.464104
1.356000,-0.005308,-0.010616,0.607749,-1.015924,0.463057
1.358000,-0.005774,-0.011548,0.606234,-1.017322,0.462008
1.360000,-0.006241,-0.012481,0.604718,-1.018722,0.460958
1.362000,-0.006708,-0.013416,0.603200,-1.020124,0.459907
1.364000,-0.007176,-0.014351,0.601680,-1.021527,0.458855
1.366000,-0.007644,-0.015287,0.600158,-1.022931,0.457802
1.368000,-0.008112,-0.016225,0.598635,-1.024337,0.456747
1.370000,-0.008582,-0.017163,0.597110,-1.025745,0.455692
1.372000,-0.009051,-0.018102,0.595584,-1.027154,0.454635
1.374000,-0.009521,-0.019043,0.594056,-1.028564,0.453577
1.376000,-0.009992,-0.019984,0.592526,-1.029976,0.452518
1.378000,-0.010463,-0.020926,0.590996,-1.031389,0.451459
1.380000,-0.010934,-0.021869,0.589464,-1.032803,0.450398
1.382000,-0.011406,-0.022812,0.587930,-1.034218,0.449336
1.384000,-0.011878,-0.023757,0.586395,-1.035635,0.448274
1.386000,-0.012351,-0.024702,0.584859,-1.037053,0.447210
1.388000,-0.012824,-0.025648,0.583322,-1.038472,0.446146
1.390000,-0.013298,-0.026595,0.581783,-1.039893,0.445081
1.392000,-0.013771,-0.027543,0.580243,-1.041314,0.444015
1.394000,-0.014245,-0.028491,0.578702,-1.042736,0.442948
1.396000,-0.014720,-0.029440,0.577160,-1.044160,0.441880
1.398000,-0.015195,-0.030389,0.575617,-1.045584,0.440812
1.400000,-0.015670,-0.031340,0.574073,-1.047009,0.439743
1.402000,-0.016145,-0.032290,0.572528,-1.048435,0.438673
1.404000,-0.016621,-0.033242,0.570982,-1.049862,0.437603
1.406000,-0.017097,-0.034194,0.569435,-1.051290,0.436532
1.408000,-0.017573,-0.035146,0.567888,-1.052719,0.435461
1.410000,-0.018049,-0.036099,0.566339,-1.054148,0.434389
1.412000,-0.018526,-0.037052,0.564790,-1.055578,0.433316
1.414000,-0.019003,-0.038006,0.563240,-1.057009,0.432243
1.416000,-0.019480,-0.038960,0.561689,-1.058441,0.431170
1.418000,-0.019957,-0.039915,0.560138,-1.059872,0.430096
1.420000,-0.020435,-0.040870,0.558586,-1.061305,0.429021
1.422000,-0.020913,-0.041825,0.557034,-1.062738,0.427947
1.424000,-0.021390,-0.042781,0.555481,-1.064171,0.426871
1.426000,-0.021868,-0.043737,0.553928,-1.065605,0.425796
1.428000,-0.022347,-0.044693,0.552374,-1.067040,0.424720
1.430000,-0.022825,-0.045650,0.550820,-1.068474,0.423644
1.432000,-0.023303,-0.046606,0.549265,-1.069909,0.422568
1.434000,-0.023781,-0.047563,0.547710,-1.071344,0.421492
1.436000,-0.024260,-0.048520,0.546155,-1.072780,0.420415
1.438000,-0.024738,-0.049477,0.544600,-1.074215,0.419338
1.440000,-0.025217,-0.050434,0.543045,-1.075651,0.418262
1.442000,-0.025696,-0.051391,0.541489,-1.077087,0.417185
1.444000,-0.026174,-0.052349,0.539934,-1.078523,0.416108
1.446000,-0.026653,-0.053306,0.538378,-1.079959,0.415031
1.448000,-0.027132,-0.054263,0.536823,-1.081395,0.413954
1.450000,-0.027610,-0.055220,0.535267,-1.082830,0.412877
1.452000,-0.028089,-0.056177,0.533712,-1.084266,0.411801
1.454000,-0.028567,-0.057134,0.532157,-1.085701,0.410724
1.456000,-0.029046,-0.058091,0.530602,-1.087137,0.409647
1.458000,-0.029524,-0.059048,0.529047,-1.088572,0.408571
1.460000,-0.030002,-0.060004,0.527493,-1.090006,0.407495
1.462000,-0.030480,-0.060960,0.525939,-1.091441,0.406419
1.464000,-0.030958,-0.061916,0.524386,-1.092875,0.405344
1.466000,-0.031436,-0.062872,0.522833,-1.094308,0.404269
1.468000,-0.031914,-0.063828,0.521280,-1.095741,0.403194
1.470000,-0.032391,-0.064783,0.519728,-1.097174,0.402120
1.472000,-0.032869,-0.065737,0.518177,-1.098606,0.401046
1.474000,-0.033346,-0.066691,0.516627,-1.100037,0.399972
1.476000,-0.033823,-0.067645,0.515077,-1.101468,0.398899
1.478000,-0.034299,-0.068598,0.513528,-1.102898,0.397827
1.480000,-0.034776,-0.069551,0.511979,-1.104327,0.396755
1.482000,-0.035252,-0.070503,0.510432,-1.105755,0.395684
1.484000,-0.035728,-0.071455,0.508885,-1.107183,0.394613
1.486000,-0.036203,-0.072406,0.507340,-1.108609,0.393543
1.488000,-0.036678,-0.073357,0.505795,-1.110035,0.392474
1.490000,-0.037153,-0.074306,0.504252,-1.111460,0.391405
1.492000,-0.037628,-0.075256,0.502710,-1.112883,0.390338
1.494000,-0.038102,-0.076204,0.501169,-1.114306,0.389271
1.496000,-0.038576,-0.077151,0.499629,-1.115727,0.388205
1.498000,-0.039049,-0.078098,0.498090,-1.117147,0.387140
1.500000,-0.039522,-0.079044,0.496553,-1.118566,0.386075
1.502000,-0.039995,-0.079989,0.495017,-1.119984,0.385012
1.504000,-0.040467,-0.080933,0.493483,-1.121400,0.383950
1.506000,-0.040938,-0.081877,0.491950,-1.122815,0.382889
1.508000,-0.041409,-0.082819,0.490419,-1.124228,0.381829
1.510000,-0.041880,-0.083760,0.488890,-1.125640,0.380770
1.512000,-0.042350,-0.084701,0.487362,-1.127051,0.379712
1.514000,-0.042820,-0.085640,0.485835,-1.128460,0.378655
1.516000,-0.043289,-0.086578,0.484311,-1.129867,0.377600
1.518000,-0.043757,-0.087515,0.482788,-1.131272,0.376546
1.520000,-0.044225,-0.088451,0.481268,-1.132676,0.375493
1.522000,-0.044693,-0.089385,0.479749,-1.134078,0.374442
1.524000,-0.045159,-0.090319,0.478232,-1.135478,0.373392
1.526000,-0.045625,-0.091251,0.476718,-1.136876,0.372343
1.528000,-0.046091,-0.092181,0.475205,-1.138272,0.371296
1.530000,-0.046555,-0.093111,0.473695,-1.139666,0.370250
1.532000,-0.047019,-0.094039,0.472187,-1.141058,0.369206
1.534000,-0.047483,-0.094965,0.470681,-1.142448,0.368164
1.536000,-0.047945,-0.095891,0.469178,-1.143836,0.367123
1.538000,-0.048407,-0.096814,0.467677,-1.145222,0.366084
1.540000,-0.048868,-0.097737,0.466178,-1.146605,0.365046
1.542000,-0.049329,-0.098657,0.464682,-1.147986,0.364011
1.544000,-0.049788,-0.099576,0.463189,-1.149364,0.362977
1.546000,-0.050247,-0.100494,0.461698,-1.150740,0.361945
1.548000,-0.050705,-0.101409,0.460210,-1.152114,0.360915
1.550000,-0.051162,-0.102323,0.458725,-1.153485,0.359886
1.552000,-0.051618,-0.103236,0.457242,-1.154853,0.358860
1.554000,-0.052073,-0.104146,0.455762,-1.156219,0.357836
1.556000,-0.052527,-0.105055,0.454286,-1.157582,0.356813
1.558000,-0.052981,-0.105962,0.452812,-1.158943,0.355793
1.560000,-0.053433,-0.106867,0.451342,-1.160300,0.354775
1.562000,-0.053885,-0.107770,0.449874,-1.161655,0.353759
1.564000,-0.054335,-0.108671,0.448410,-1.163006,0.352745
1.566000,-0.054785,-0.109570,0.446949,-1.164355,0.351734
1.568000,-0.055233,-0.110467,0.445491,-1.165700,0.350725
1.570000,-0.055681,-0.111362,0.444037,-1.167043,0.349718
1.572000,-0.056127,-0.112255,0.442586,-1.168382,0.348713
1.574000,-0.056573,-0.113145,0.441139,-1.169718,0.347711
1.576000,-0.057017,-0.114034,0.439695,-1.171051,0.346712
1.578000,-0.057460,-0.114920,0.438255,-1.172380,0.345715
1.580000,-0.057902,-0.115804,0.436818,-1.173706,0.344720
1.582000,-0.058343,-0.116686,0.435385,-1.175029,0.343728
1.584000,-0.058783,-0.117565,0.433956,-1.176348,0.342739
1.586000,-0.059221,-0.118442,0.432531,-1.177664,0.341752
1.588000,-0.059659,-0.119317,0.431110,-1.178976,0.340768
1.590000,-0.060095,-0.120189,0.429693,-1.180284,0.339787
1.592000,-0.060529,-0.121059,0.428280,-1.181588,0.338809
1.594000,-0.060963,-0.121926,0.426870,-1.182889,0.337833
1.596000,-0.061395,-0.122790,0.425466,-1.184186,0.336861
1.598000,-0.061826,-0.123652,0.424065,-1.185478,0.335891
1.600000,-0.062256,-0.124512,0.422669,-1.186767,0.334925
1.602000,-0.062684,-0.125368,0.421277,-1.188052,0.333961
1.604000,-0.063111,-0.126222,0.419889,-1.189333,0.333000
1.606000,-0.063536,-0.127073,0.418506,-1.190609,0.332043
1.608000,-0.063961,-0.127921,0.417128,-1.191882,0.331089
1.610000,-0.064383,-0.128767,0.415754,-1.193150,0.330138
1.612000,-0.064805,-0.129609,0.414385,-1.194414,0.329190
1.614000,-0.065224,-0.130449,0.413021,-1.195673,0.328245
1.616000,-0.065643,-0.131285,0.411661,-1.196928,0.327304
1.618000,-0.066059,-0.132119,0.410307,-1.198178,0.326366
1.620000,-0.066475,-0.132949,0.408957,-1.199424,0.325432
1.622000,-0.066888,-0.133777,0.407613,-1.200665,0.324501
