timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
3.536000,0.002160,0.020588,0.130249,-0.470595,0.340120
3.538000,0.002179,0.020578,0.130048,-0.472157,0.341883
3.540000,0.002198,0.020568,0.129840,-0.473710,0.343643
3.542000,0.002217,0.020558,0.129624,-0.475250,0.345400
3.544000,0.002235,0.020549,0.129399,-0.476777,0.347152
3.546000,0.002254,0.020539,0.129166,-0.478292,0.348899
3.548000,0.002273,0.020530,0.128925,-0.479795,0.350643
3.550000,0.002292,0.020520,0.128676,-0.481285,0.352382
3.552000,0.002311,0.020511,0.128418,-0.482762,0.354116
3.554000,0.002330,0.020501,0.128152,-0.484226,0.355847
3.556000,0.002349,0.020492,0.127878,-0.485679,0.357573
3.558000,0.002369,0.020483,0.127596,-0.487118,0.359294
3.560000,0.002388,0.020474,0.127305,-0.488543,0.361011
3.562000,0.002407,0.020464,0.127005,-0.489955,0.362722
3.564000,0.002426,0.020455,0.126697,-0.491355,0.364429
3.566000,0.002445,0.020446,0.126382,-0.492742,0.366132
3.568000,0.002464,0.020437,0.126057,-0.494114,0.367828
3.570000,0.002484,0.020428,0.125724,-0.495475,0.369521
3.572000,0.002503,0.020419,0.125383,-0.496821,0.371209
3.574000,0.002522,0.020411,0.125033,-0.498152,0.372890
3.576000,0.002542,0.020402,0.124675,-0.499472,0.374568
3.578000,0.002561,0.020393,0.124308,-0.500778,0.376240
3.580000,0.002581,0.020384,0.123933,-0.502069,0.377906
3.582000,0.002600,0.020376,0.123550,-0.503347,0.379568
3.584000,0.002620,0.020367,0.123158,-0.504611,0.381223
3.586000,0.002639,0.020359,0.122757,-0.505862,0.382874
3.588000,0.002659,0.020350,0.122348,-0.507097,0.384519
3.590000,0.002678,0.020342,0.121931,-0.508320,0.386158
3.592000,0.002698,0.020334,0.121504,-0.509527,0.387792
3.594000,0.002717,0.020325,0.121070,-0.510721,0.389420
3.596000,0.002737,0.020317,0.120627,-0.511901,0.391043
3.598000,0.002756,0.020309,0.120174,-0.513064,0.392658
3.600000,0.002776,0.020301,0.119714,-0.514216,0.394270
3.602000,0.002796,0.020293,0.119245,-0.515352,0.395875
3.604000,0.002816,0.020285,0.118768,-0.516475,0.397474
3.606000,0.002836,0.020277,0.118282,-0.517581,0.399067
3.608000,0.002855,0.020269,0.117787,-0.518673,0.400653
3.610000,0.002875,0.020261,0.117284,-0.519750,0.402234
3.612000,0.002895,0.020253,0.116771,-0.520813,0.403809
3.614000,0.002915,0.020245,0.116251,-0.521862,0.405377
3.616000,0.002935,0.020237,0.115722,-0.522894,0.406939
3.618000,0.002954,0.020230,0.115183,-0.523911,0.408494
3.620000,0.002974,0.020222,0.114637,-0.524915,0.410044
3.622000,0.002994,0.020215,0.114082,-0.525904,0.411587
3.624000,0.003014,0.020207,0.113518,-0.526875,0.413123
3.626000,0.003034,0.020200,0.112945,-0.527832,0.414652
3.628000,0.003054,0.020192,0.112364,-0.528774,0.416176
3.630000,0.003074,0.020185,0.111774,-0.529702,0.417693
3.632000,0.003094,0.020178,0.111176,-0.530614,0.419203
3.634000,0.003114,0.020170,0.110569,-0.531510,0.420707
3.636000,0.003134,0.020163,0.109953,-0.532391,0.422203
3.638000,0.003154,0.020156,0.109327,-0.533255,0.423692
3.640000,0.003175,0.020149,0.108694,-0.534104,0.425175
3.642000,0.003195,0.020142,0.108052,-0.534939,0.426651
3.644000,0.003215,0.020135,0.107402,-0.535757,0.428120
3.646000,0.003235,0.020128,0.106742,-0.536559,0.429581
3.648000,0.003255,0.020121,0.106073,-0.537345,0.431036
3.650000,0.003275,0.020114,0.105396,-0.538115,0.432483
3.652000,0.003296,0.020108,0.104711,-0.538871,0.433923
3.654000,0.003316,0.020101,0.104016,-0.539609,0.435356
3.656000,0.003336,0.020094,0.103313,-0.540332,0.436782
3.658000,0.003356,0.020088,0.102601,-0.541039,0.438201
3.660000,0.003377,0.020081,0.101881,-0.541730,0.439611
3.662000,0.003397,0.020075,0.101151,-0.542404,0.441015
3.664000,0.003417,0.020068,0.100413,-0.543062,0.442411
3.666000,0.003437,0.020062,0.099667,-0.543705,0.443800
3.668000,0.003458,0.020055,0.098911,-0.544330,0.445181
3.670000,0.003478,0.020049,0.098147,-0.544940,0.446554
3.672000,0.003498,0.020043,0.097373,-0.545532,0.447919
3.674000,0.003519,0.020037,0.096592,-0.546109,0.449278
3.676000,0.003539,0.020031,0.095802,-0.546669,0.450629
3.678000,0.003560,0.020025,0.095002,-0.547213,0.451971
3.680000,0.003580,0.020019,0.094195,-0.547740,0.453306
3.682000,0.003600,0.020013,0.093379,-0.548252,0.454634
3.684000,0.003621,0.020007,0.092553,-0.548745,0.455952
3.686000,0.003641,0.020001,0.091719,-0.549222,0.457263
3.688000,0.003662,0.019995,0.090877,-0.549684,0.458567
3.690000,0.003682,0.019989,0.090025,-0.550128,0.459862
3.692000,0.003702,0.019983,0.089165,-0.550554,0.461148
3.694000,0.003723,0.019978,0.088297,-0.550967,0.462429
3.696000,0.003744,0.019972,0.087420,-0.551361,0.463700
3.698000,0.003764,0.019967,0.086534,-0.551739,0.464963
3.700000,0.003785,0.019961,0.085640,-0.552099,0.466218
3.702000,0.003805,0.019956,0.084737,-0.552442,0.467464
3.704000,0.003826,0.019950,0.083825,-0.552770,0.468703
3.706000,0.003847,0.019945,0.082904,-0.553079,0.469932
3.708000,0.003867,0.019940,0.081976,-0.553372,0.471154
3.710000,0.003888,0.019935,0.081038,-0.553648,0.472367
3.712000,0.003908,0.019930,0.080092,-0.553906,0.473572
3.714000,0.003929,0.019924,0.079137,-0.554149,0.474769
3.716000,0.003950,0.019919,0.078174,-0.554374,0.475957
3.718000,0.003970,0.019914,0.077203,-0.554583,0.477137
3.720000,0.003991,0.019909,0.076222,-0.554774,0.478308
3.722000,0.004011,0.019905,0.075235,-0.554949,0.479471
3.724000,0.004032,0.019900,0.074236,-0.555104,0.480624
3.726000,0.004053,0.019895,0.073231,-0.555245,0.481770
3.728000,0.004073,0.019890,0.072217,-0.555368,0.482907
3.730000,0.004094,0.019885,0.071194,-0.555473,0.484035
3.732000,0.004115,0.019881,0.070164,-0.555563,0.485155
3.734000,0.004136,0.019876,0.069124,-0.555634,0.486266
3.736000,0.004156,0.019872,0.068076,-0.555689,0.487367
3.738000,0.004177,0.019867,0.067020,-0.555726,0.488461
3.740000,0.004198,0.019863,0.065956,-0.555746,0.489545
3.742000,0.004218,0.019859,0.064883,-0.555750,0.490621
3.744000,0.004239,0.019854,0.063802,-0.555736,0.491688
3.746000,0.004260,0.019850,0.062713,-0.555705,0.492746
3.748000,0.004281,0.019846,0.061615,-0.555656,0.493795
3.750000,0.004301,0.019842,0.060510,-0.555592,0.494836
3.752000,0.004322,0.019838,0.059395,-0.555509,0.495867
3.754000,0.004343,0.019834,0.058273,-0.555409,0.496890
3.756000,0.004364,0.019830,0.057143,-0.555293,0.497903
3.758000,0.004384,0.019826,0.056004,-0.555158,0.498907
3.760000,0.004405,0.019822,0.054857,-0.555008,0.499903
3.762000,0.004426,0.019818,0.053703,-0.554840,0.500890
3.764000,0.004447,0.019815,0.052540,-0.554655,0.501867
3.766000,0.004467,0.019811,0.051369,-0.554452,0.502835
3.768000,0.004488,0.019807,0.050189,-0.554232,0.503795
3.770000,0.004509,0.019804,0.049003,-0.553997,0.504745
3.772000,0.004530,0.019800,0.047808,-0.553743,0.505686
3.774000,0.004551,0.019797,0.046605,-0.553473,0.506619
3.776000,0.004571,0.019793,0.045395,-0.553185,0.507542
3.778000,0.004592,0.019790,0.044176,-0.552880,0.508455
3.780000,0.004613,0.019787,0.042950,-0.552559,0.509360
3.782000,0.004634,0.019783,0.041715,-0.552220,0.510256
3.784000,0.004655,0.019780,0.040473,-0.551865,0.511142
3.786000,0.004675,0.019777,0.039223,-0.551492,0.512019
3.788000,0.004696,0.019774,0.037966,-0.551103,0.512887
3.790000,0.004717,0.019771,0.036701,-0.550697,0.513746
3.792000,0.004738,0.019768,0.035428,-0.550274,0.514595
3.794000,0.004759,0.019765,0.034148,-0.549833,0.515435
3.796000,0.004780,0.019763,0.032860,-0.549377,0.516266
3.798000,0.004800,0.019760,0.031565,-0.548903,0.517088
3.800000,0.004821,0.019757,0.030261,-0.548413,0.517900
3.802000,0.004842,0.019754,0.028951,-0.547906,0.518703
3.804000,0.004863,0.019752,0.027633,-0.547381,0.519497
3.806000,0.004884,0.019749,0.026307,-0.546841,0.520282
3.808000,0.004904,0.019747,0.024975,-0.546283,0.521057
3.810000,0.004925,0.019744,0.023635,-0.545710,0.521823
3.812000,0.004946,0.019742,0.022287,-0.545119,0.522579
3.814000,0.004967,0.019740,0.020933,-0.544513,0.523327
3.816000,0.004988,0.019737,0.019571,-0.543889,0.524065
3.818000,0.005008,0.019735,0.018202,-0.543249,0.524794
3.820000,0.005029,0.019733,0.016826,-0.542592,0.525513
3.822000,0.005050,0.019731,0.015443,-0.541919,0.526223
3.824000,0.005071,0.019729,0.014052,-0.541229,0.526923
3.826000,0.005092,0.019727,0.012655,-0.540524,0.527615
3.828000,0.005113,0.019725,0.011252,-0.539803,0.528297
3.830000,0.005133,0.019723,0.009840,-0.539064,0.528970
3.832000,0.005154,0.019722,0.008423,-0.538311,0.529633
3.834000,0.005175,0.019720,0.006998,-0.537540,0.530287
3.836000,0.005196,0.019718,0.005567,-0.536753,0.530932
3.838000,0.005217,0.019717,0.004128,-0.535950,0.531567
3.840000,0.005237,0.019715,0.002683,-0.535131,0.532193
3.842000,0.005258,0.019714,0.001232,-0.534297,0.532810
3.844000,0.005279,0.019712,-0.000227,-0.533446,0.533417
3.846000,0.005300,0.019711,-0.001691,-0.532580,0.534015
3.848000,0.005320,0.019710,-0.003163,-0.531697,0.534603
3.850000,0.005341,0.019708,-0.004640,-0.530799,0.535183
3.852000,0.005362,0.019707,-0.006125,-0.529884,0.535752
3.854000,0.005383,0.019706,-0.007615,-0.528955,0.536313
3.856000,0.005403,0.019705,-0.009112,-0.528009,0.536864
3.858000,0.005424,0.019704,-0.010614,-0.527049,0.537407
3.860000,0.005445,0.019703,-0.012124,-0.526072,0.537939
3.862000,0.005466,0.019702,-0.013640,-0.525080,0.538462
3.864000,0.005486,0.019702,-0.015161,-0.524073,0.538976
3.866000,0.005507,0.019701,-0.016689,-0.523050,0.539481
3.868000,0.005528,0.019700,-0.018222,-0.522012,0.539977
3.870000,0.005548,0.019700,-0.019762,-0.520959,0.540463
3.872000,0.005569,0.019699,-0.021308,-0.519890,0.540939
3.874000,0.005590,0.019699,-0.022859,-0.518807,0.541407
3.876000,0.005610,0.019698,-0.024416,-0.517707,0.541865
3.878000,0.005631,0.019698,-0.025979,-0.516595,0.542314
3.880000,0.005652,0.019698,-0.027548,-0.515465,0.542754
3.882000,0.005672,0.019697,-0.029121,-0.514323,0.543185
3.884000,0.005693,0.019697,-0.030701,-0.513164,0.543606
3.886000,0.005714,0.019697,-0.032287,-0.511991,0.544018
3.888000,0.005734,0.019697,-0.033878,-0.510803,0.544421
3.890000,0.005755,0.019697,-0.035474,-0.509601,0.544814
3.892000,0.005776,0.019697,-0.037076,-0.508384,0.545199
3.894000,0.005796,0.019697,-0.038683,-0.507152,0.545574
3.896000,0.005817,0.019697,-0.040294,-0.505907,0.545940
3.898000,0.005837,0.019698,-0.041912,-0.504646,0.546297
3.900000,0.005858,0.019698,-0.043535,-0.503371,0.546645
3.902000,0.005878,0.019699,-0.045163,-0.502082,0.546983
3.904000,0.005899,0.019699,-0.046795,-0.500779,0.547312
3.906000,0.005919,0.019700,-0.048433,-0.499462,0.547633
3.908000,0.005940,0.019700,-0.050075,-0.498131,0.547944
3.910000,0.005960,0.019701,-0.051723,-0.496785,0.548246
3.912000,0.005981,0.019702,-0.053375,-0.495426,0.548539
3.914000,0.006001,0.019702,-0.055032,-0.494054,0.548823
3.916000,0.006022,0.019703,-0.056694,-0.492666,0.549098
3.918000,0.006042,0.019704,-0.058360,-0.491267,0.549363
3.920000,0.006063,0.019705,-0.060031,-0.489853,0.549620
3.922000,0.006083,0.019706,-0.061706,-0.488425,0.549868
3.924000,0.006104,0.019708,-0.063386,-0.486984,0.550107
3.926000,0.006124,0.019709,-0.065070,-0.485530,0.550336
3.928000,0.006144,0.019710,-0.066759,-0.484062,0.550557
3.930000,0.006165,0.019711,-0.068451,-0.482582,0.550769
3.932000,0.006185,0.019713,-0.070148,-0.481088,0.550972
3.934000,0.006205,0.019714,-0.071849,-0.479581,0.551165
3.936000,0.006226,0.019716,-0.073555,-0.478060,0.551350
3.938000,0.006246,0.019718,-0.075264,-0.476527,0.551526
3.940000,0.006266,0.019719,-0.076977,-0.474981,0.551693
3.942000,0.006286,0.019721,-0.078694,-0.473423,0.551851
3.944000,0.006306,0.019723,-0.080415,-0.471850,0.552000
3.946000,0.006327,0.019725,-0.082140,-0.470267,0.552140
3.948000,0.006347,0.019727,-0.083868,-0.468670,0.552272
3.950000,0.006367,0.019729,-0.085600,-0.467061,0.552394
3.952000,0.006387,0.019731,-0.087335,-0.465440,0.552508
3.954000,0.006408,0.019733,-0.089074,-0.463806,0.552614
3.956000,0.006428,0.019735,-0.090816,-0.462161,0.552710
3.958000,0.006448,0.019738,-0.092563,-0.460501,0.552797
3.960000,0.006468,0.019740,-0.094312,-0.458831,0.552876
3.962000,0.006488,0.019743,-0.096065,-0.457149,0.552946
3.964000,0.006508,0.019745,-0.097820,-0.455455,0.553007
3.966000,0.006528,0.019748,-0.099579,-0.453749,0.553059
3.968000,0.006548,0.019751,-0.101341,-0.452031,0.553103
3.970000,0.006568,0.019753,-0.103106,-0.450300,0.553138
3.972000,0.006588,0.019756,-0.104873,-0.448560,0.553165
3.974000,0.006608,0.019759,-0.106644,-0.446808,0.553183
3.976000,0.006628,0.019762,-0.108417,-0.445044,0.553192
3.978000,0.006648,0.019765,-0.110193,-0.443268,0.553192
3.980000,0.006668,0.019768,-0.111973,-0.441481,0.553184
3.982000,0.006688,0.019772,-0.113754,-0.439683,0.553168
3.984000,0.006707,0.019775,-0.115538,-0.437874,0.553143
3.986000,0.006727,0.019778,-0.117325,-0.436054,0.553109
3.988000,0.006747,0.019782,-0.119114,-0.434222,0.553066
3.990000,0.006767,0.019785,-0.120906,-0.432380,0.553015
3.992000,0.006787,0.019789,-0.122699,-0.430527,0.552956
3.994000,0.006806,0.019792,-0.124495,-0.428664,0.552888
3.996000,0.006826,0.019796,-0.126293,-0.426790,0.552812
3.998000,0.006846,0.019800,-0.128093,-0.424905,0.552727
4.000000,0.006865,0.019804,-0.129895,-0.423010,0.552634
4.002000,0.006885,0.019808,-0.131699,-0.421105,0.552532
4.004000,0.006904,0.019812,-0.133505,-0.419188,0.552422
4.006000,0.006924,0.019816,-0.135313,-0.417263,0.552303
4.008000,0.006943,0.019820,-0.137122,-0.415327,0.552177
4.010000,0.006963,0.019825,-0.138933,-0.413381,0.552042
4.012000,0.006982,0.019829,-0.140746,-0.411424,0.551898
4.014000,0.007002,0.019833,-0.142560,-0.409459,0.551746
4.016000,0.007021,0.019838,-0.144376,-0.407483,0.551586
4.018000,0.007041,0.019842,-0.146194,-0.405497,0.551417
4.020000,0.007060,0.019847,-0.148012,-0.403502,0.551241
4.022000,0.007079,0.019852,-0.149832,-0.401497,0.551056
4.024000,0.007098,0.019857,-0.151653,-0.399483,0.550862
4.026000,0.007118,0.019862,-0.153476,-0.397459,0.550661
4.028000,0.007137,0.019867,-0.155299,-0.395427,0.550451
4.030000,0.007156,0.019872,-0.157124,-0.393384,0.550233
4.032000,0.007175,0.019877,-0.158949,-0.391333,0.550007
4.034000,0.007194,0.019882,-0.160775,-0.389273,0.549773
4.036000,0.007214,0.019887,-0.162602,-0.387204,0.549530
4.038000,0.007233,0.019893,-0.164429,-0.385126,0.549280
4.040000,0.007252,0.019898,-0.166258,-0.383038,0.549021
4.042000,0.007271,0.019904,-0.168087,-0.380944,0.548754
4.044000,0.007290,0.019910,-0.169917,-0.378839,0.548479
4.046000,0.007308,0.019915,-0.171747,-0.376726,0.548196
4.048000,0.007327,0.019921,-0.173577,-0.374605,0.547905
4.050000,0.007346,0.019927,-0.175407,-0.372476,0.547606
4.052000,0.007365,0.019933,-0.177239,-0.370337,0.547299
4.054000,0.007384,0.019939,-0.179070,-0.368191,0.546984
4.056000,0.007402,0.019945,-0.180902,-0.366037,0.546661
4.058000,0.007421,0.019951,-0.182733,-0.363874,0.546329
4.060000,0.007440,0.019958,-0.184564,-0.361704,0.545990
4.062000,0.007458,0.019964,-0.186395,-0.359526,0.545644
4.064000,0.007477,0.019970,-0.188227,-0.357340,0.545288
4.066000,0.007496,0.019977,-0.190058,-0.355147,0.544926
4.068000,0.007514,0.019984,-0.191888,-0.352945,0.544555
4.070000,0.007532,0.019990,-0.193719,-0.350736,0.544176
4.072000,0.007551,0.019997,-0.195549,-0.348520,0.543790
4.074000,0.007569,0.020004,-0.197378,-0.346296,0.543395
4.076000,0.007588,0.020011,-0.199207,-0.344065,0.542992
4.078000,0.007606,0.020018,-0.201035,-0.341827,0.542582
4.080000,0.007624,0.020025,-0.202863,-0.339582,0.542165
4.082000,0.007642,0.020033,-0.204690,-0.337329,0.541739
4.084000,0.007660,0.020040,-0.206516,-0.335070,0.541305
4.086000,0.007679,0.020047,-0.208341,-0.332804,0.540864
4.088000,0.007697,0.020055,-0.210165,-0.330531,0.540415
4.090000,0.007715,0.020062,-0.211987,-0.328252,0.539958
4.092000,0.007733,0.020070,-0.213810,-0.325964,0.539493
4.094000,0.007750,0.020078,-0.215631,-0.323672,0.539021
4.096000,0.007768,0.020086,-0.217450,-0.321372,0.538541
4.098000,0.007786,0.020094,-0.219268,-0.319067,0.538053
4.100000,0.007804,0.020102,-0.221085,-0.316755,0.537558
4.102000,0.007822,0.020110,-0.222901,-0.314436,0.537055
4.104000,0.007839,0.020118,-0.224714,-0.312112,0.536544
4.106000,0.007857,0.020126,-0.226527,-0.309781,0.536025
4.108000,0.007874,0.020135,-0.228337,-0.307445,0.535499
4.110000,0.007892,0.020143,-0.230147,-0.305102,0.534966
4.112000,0.007909,0.020152,-0.231953,-0.302754,0.534425
4.114000,0.007927,0.020161,-0.233759,-0.300400,0.533876
4.116000,0.007944,0.020169,-0.235562,-0.298041,0.533319
4.118000,0.007961,0.020178,-0.237363,-0.295676,0.532755
4.120000,0.007979,0.020187,-0.239163,-0.293305,0.532183
4.122000,0.007996,0.020196,-0.240959,-0.290930,0.531605
4.124000,0.008013,0.020205,-0.242755,-0.288548,0.531018
4.126000,0.008030,0.020215,-0.244547,-0.286161,0.530423
4.128000,0.008047,0.020224,-0.246338,-0.283770,0.529822
4.130000,0.008064,0.020233,-0.248125,-0.281373,0.529213
4.132000,0.008081,0.020243,-0.249911,-0.278971,0.528596
4.134000,0.008098,0.020252,-0.251693,-0.276565,0.527972
4.136000,0.008114,0.020262,-0.253474,-0.274153,0.527341
4.138000,0.008131,0.020272,-0.255251,-0.271737,0.526702
4.140000,0.008148,0.020282,-0.257026,-0.269316,0.526055
4.142000,0.008164,0.020292,-0.258798,-0.266890,0.525401
4.144000,0.008181,0.020302,-0.260567,-0.264460,0.524740
4.146000,0.008197,0.020312,-0.262333,-0.262026,0.524072
4.148000,0.008214,0.020322,-0.264096,-0.259587,0.523396
4.150000,0.008230,0.020333,-0.265855,-0.257144,0.522712
4.152000,0.008246,0.020343,-0.267612,-0.254696,0.522021
4.154000,0.008262,0.020354,-0.269366,-0.252245,0.521323
4.156000,0.008279,0.020364,-0.271116,-0.249790,0.520618
4.158000,0.008295,0.020375,-0.272863,-0.247330,0.519905
4.160000,0.008311,0.020386,-0.274606,-0.244867,0.519185
4.162000,0.008326,0.020397,-0.276346,-0.242400,0.518457
4.164000,0.008342,0.020408,-0.278082,-0.239930,0.517723
4.166000,0.008358,0.020419,-0.279814,-0.237455,0.516980
4.168000,0.008374,0.020430,-0.281543,-0.234977,0.516231
4.170000,0.008389,0.020442,-0.283268,-0.232496,0.515474
4.172000,0.008405,0.020453,-0.284989,-0.230011,0.514710
4.174000,0.008420,0.020465,-0.286706,-0.227523,0.513939
4.176000,0.008436,0.020476,-0.288420,-0.225031,0.513161
4.178000,0.008451,0.020488,-0.290129,-0.222537,0.512376
4.180000,0.008466,0.020500,-0.291834,-0.220040,0.511583
4.182000,0.008481,0.020512,-0.293534,-0.217539,0.510783
4.184000,0.008497,0.020524,-0.295231,-0.215036,0.509975
4.186000,0.008512,0.020536,-0.296923,-0.212529,0.509161
4.188000,0.008514,0.020552,-0.298615,-0.210011,0.508324
4.190000,0.008541,0.020560,-0.300294,-0.207509,0.507511
4.192000,0.008556,0.020573,-0.301972,-0.204994,0.506675
4.194000,0.008571,0.020585,-0.303647,-0.202477,0.505832
4.196000,0.008585,0.020598,-0.305316,-0.199958,0.504981
4.198000,0.008600,0.020611,-0.306980,-0.197436,0.504124
4.200000,0.008614,0.020623,-0.308640,-0.194912,0.503260
4.202000,0.008629,0.020636,-0.310295,-0.192386,0.502388
4.204000,0.008643,0.020649,-0.311944,-0.189859,0.501510
4.206000,0.008657,0.020662,-0.313589,-0.187328,0.500624
4.208000,0.008671,0.020676,-0.315229,-0.184796,0.499731
4.210000,0.008685,0.020689,-0.316863,-0.182261,0.498831
4.212000,0.008699,0.020702,-0.318493,-0.179725,0.497924
4.214000,0.008713,0.020716,-0.320116,-0.177188,0.497010
4.216000,0.008726,0.020730,-0.321734,-0.174649,0.496089
4.218000,0.008740,0.020743,-0.323347,-0.172108,0.495161
4.220000,0.008754,0.020757,-0.324955,-0.169566,0.494226
4.222000,0.008767,0.020771,-0.326557,-0.167021,0.493283
4.224000,0.008780,0.020785,-0.328153,-0.164476,0.492334
4.226000,0.008794,0.020799,-0.329743,-0.161930,0.491378
4.228000,0.008807,0.020814,-0.331328,-0.159382,0.490415
4.230000,0.008820,0.020828,-0.332907,-0.156833,0.489445
4.232000,0.008833,0.020842,-0.334480,-0.154283,0.488468
4.234000,0.008845,0.020857,-0.336047,-0.151733,0.487483
4.236000,0.008858,0.020872,-0.337607,-0.149181,0.486493
4.238000,0.008871,0.020886,-0.339162,-0.146629,0.485494
4.240000,0.008883,0.020901,-0.340710,-0.144076,0.484490
4.242000,0.008881,0.020921,-0.342256,-0.141515,0.483462
4.244000,0.008908,0.020931,-0.343788,-0.138968,0.482459
4.246000,0.008920,0.020946,-0.345317,-0.136414,0.481433
4.248000,0.008932,0.020962,-0.346840,-0.133858,0.480401
4.250000,0.008944,0.020977,-0.348357,-0.131302,0.479361
4.252000,0.008956,0.020992,-0.349866,-0.128747,0.478315
4.254000,0.008968,0.021008,-0.351369,-0.126191,0.477261
4.256000,0.008980,0.021024,-0.352865,-0.123634,0.476201
4.258000,0.008991,0.021040,-0.354354,-0.121079,0.475134
4.260000,0.009003,0.021055,-0.355837,-0.118522,0.474060
4.262000,0.009014,0.021071,-0.357312,-0.115967,0.472980
4.264000,0.009025,0.021088,-0.358781,-0.113410,0.471892
4.266000,0.009022,0.021109,-0.360245,-0.110848,0.470782
4.268000,0.009047,0.021120,-0.361696,-0.108301,0.469697
4.270000,0.009058,0.021137,-0.363142,-0.105746,0.468589
4.272000,0.009069,0.021153,-0.364582,-0.103192,0.467474
4.274000,0.009079,0.021170,-0.366014,-0.100638,0.466352
4.276000,0.009090,0.021186,-0.367438,-0.098086,0.465224
4.278000,0.009100,0.021203,-0.368856,-0.095533,0.464089
4.280000,0.009110,0.021220,-0.370265,-0.092983,0.462947
4.282000,0.009120,0.021237,-0.371667,-0.090432,0.461799
4.284000,0.009130,0.021254,-0.373061,-0.087883,0.460643
4.286000,0.009140,0.021272,-0.374447,-0.085335,0.459481
4.288000,0.009150,0.021289,-0.375826,-0.082788,0.458312
4.290000,0.009159,0.021306,-0.377196,-0.080242,0.457137
4.292000,0.009169,0.021324,-0.378559,-0.077697,0.455955
4.294000,0.009178,0.021342,-0.379913,-0.075155,0.454766
4.296000,0.009187,0.021359,-0.381260,-0.072612,0.453570
4.298000,0.009196,0.021377,-0.382597,-0.070073,0.452368
4.300000,0.009205,0.021395,-0.383927,-0.067534,0.451159
4.302000,0.009214,0.021413,-0.385249,-0.064997,0.449943
4.304000,0.009222,0.021431,-0.386562,-0.062462,0.448721
4.306000,0.009231,0.021450,-0.387867,-0.059929,0.447493
4.308000,0.009239,0.021468,-0.389163,-0.057398,0.446257
4.310000,0.009247,0.021486,-0.390450,-0.054869,0.445015
4.312000,0.009255,0.021505,-0.391728,-0.052341,0.443767
4.314000,0.009263,0.021524,-0.392999,-0.049816,0.442511
4.316000,0.009271,0.021542,-0.394259,-0.047294,0.441250
4.318000,0.009279,0.021561,-0.395512,-0.044772,0.439981
4.320000,0.009286,0.021580,-0.396756,-0.042254,0.438706
4.322000,0.009293,0.021599,-0.397990,-0.039739,0.437425
4.324000,0.009300,0.021619,-0.399215,-0.037226,0.436137
4.326000,0.009307,0.021638,-0.400431,-0.034715,0.434842
4.328000,0.009314,0.021657,-0.401638,-0.032208,0.433541
4.330000,0.009321,0.021677,-0.402836,-0.029703,0.432234
4.332000,0.009327,0.021696,-0.404024,-0.027200,0.430920
4.334000,0.009334,0.021716,-0.405203,-0.024702,0.429599
4.336000,0.009340,0.021736,-0.406373,-0.022205,0.428272
4.338000,0.009346,0.021756,-0.407533,-0.019712,0.426939
4.340000,0.009352,0.021776,-0.408683,-0.017222,0.425599
4.342000,0.009358,0.021796,-0.409823,-0.014735,0.424253
4.344000,0.009363,0.021816,-0.410955,-0.012251,0.422900
4.346000,0.009356,0.021839,-0.412078,-0.009765,0.421522
4.348000,0.009374,0.021857,-0.413187,-0.007295,0.420176
4.350000,0.009379,0.021877,-0.414288,-0.004823,0.418804
4.352000,0.009384,0.021898,-0.415379,-0.002353,0.417426
4.354000,0.009388,0.021918,-0.416461,0.000112,0.416042
4.356000,0.009393,0.021939,-0.417532,0.002574,0.414651
4.358000,0.009397,0.021960,-0.418593,0.005032,0.413254
4.360000,0.009401,0.021981,-0.419644,0.007486,0.411850
4.362000,0.009405,0.022002,-0.420684,0.009936,0.410441
4.364000,0.009409,0.022023,-0.421714,0.012382,0.409025
4.366000,0.009413,0.022044,-0.422734,0.014824,0.407603
4.368000,0.009405,0.022067,-0.423745,0.017268,0.406155
4.370000,0.009419,0.022087,-0.424741,0.019693,0.404740
4.372000,0.009423,0.022108,-0.425729,0.022122,0.403299
4.374000,0.009425,0.022130,-0.426706,0.024546,0.401852
4.376000,0.009428,0.022151,-0.427673,0.026966,0.400399
4.378000,0.009431,0.022173,-0.428628,0.029380,0.398940
4.380000,0.009433,0.022195,-0.429573,0.031791,0.397474
4.382000,0.009435,0.022217,-0.430507,0.034196,0.396003
4.384000,0.009437,0.022239,-0.431430,0.036596,0.394525
4.386000,0.009439,0.022261,-0.432342,0.038992,0.393042
4.388000,0.009441,0.022283,-0.433242,0.041382,0.391552
4.390000,0.009442,0.022305,-0.434132,0.043767,0.390056
4.392000,0.009443,0.022328,-0.435010,0.046146,0.388555
4.394000,0.009444,0.022350,-0.435877,0.048521,0.387047
4.396000,0.009445,0.022373,-0.436733,0.050891,0.385533
4.398000,0.009437,0.022396,-0.437580,0.053262,0.383993
4.400000,0.009446,0.022418,-0.438410,0.055613,0.382488
4.402000,0.009446,0.022441,-0.439231,0.057965,0.380956
4.404000,0.009446,0.022464,-0.440041,0.060312,0.379419
4.406000,0.009446,0.022487,-0.440839,0.062654,0.377875
4.408000,0.009438,0.022509,-0.441628,0.064997,0.376305
4.410000,0.009445,0.022533,-0.442400,0.067319,0.374771
4.412000,0.009444,0.022556,-0.443163,0.069642,0.373211
4.414000,0.009443,0.022579,-0.443913,0.071959,0.371644
4.416000,0.009441,0.022602,-0.444653,0.074270,0.370072
