timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
18.550000,0.041499,0.082997,0.759870,-0.875504,0.568372
18.552000,0.034598,0.069196,0.737444,-0.896206,0.552846
18.554000,0.027504,0.055008,0.714389,-0.917487,0.536884
18.556000,0.020256,0.040513,0.690833,-0.939231,0.520577
18.558000,0.012895,0.025790,0.666908,-0.961315,0.504013
18.560000,0.005461,0.010921,0.642747,-0.983618,0.487287
18.562000,-0.002005,-0.004009,0.618485,-1.006014,0.470489
18.564000,-0.009460,-0.018919,0.594256,-1.028379,0.453716
18.566000,-0.016863,-0.033726,0.570196,-1.050588,0.437059
18.568000,-0.024173,-0.048345,0.546439,-1.072518,0.420612
18.570000,-0.031348,-0.062697,0.523118,-1.094045,0.404466
18.572000,-0.038350,-0.076700,0.500363,-1.115050,0.388713
18.574000,-0.045138,-0.090276,0.478301,-1.135414,0.373439
18.576000,-0.051675,-0.103350,0.457056,-1.155025,0.358731
18.578000,-0.057924,-0.115848,0.436747,-1.173772,0.344671
18.580000,-0.063850,-0.127701,0.417486,-1.191551,0.331337
18.582000,-0.069421,-0.138841,0.399383,-1.208262,0.318804
18.584000,-0.074603,-0.149207,0.382539,-1.223810,0.307142
18.586000,-0.079370,-0.158740,0.367048,-1.238110,0.296418
18.588000,-0.083693,-0.167386,0.352997,-1.251079,0.286690
18.590000,-0.087549,-0.175098,0.340466,-1.262647,0.278015
18.592000,-0.090915,-0.181831,0.329525,-1.272746,0.270440
18.594000,-0.093774,-0.187548,0.320235,-1.281322,0.264009
18.596000,-0.096108,-0.192216,0.312649,-1.288324,0.258757
18.598000,-0.097904,-0.195809,0.306811,-1.293713,0.254715
18.600000,-0.099153,-0.198306,0.302753,-1.297459,0.251906
18.602000,-0.099847,-0.199693,0.300499,-1.299540,0.250345
18.604000,-0.099981,-0.199962,0.300061,-1.299943,0.250043
18.606000,-0.099556,-0.199111,0.301444,-1.298667,0.251000
18.608000,-0.098573,-0.197145,0.304639,-1.295718,0.253212
18.610000,-0.097037,-0.194074,0.309630,-1.291111,0.256667
18.612000,-0.094957,-0.189915,0.316389,-1.284872,0.261346
18.614000,-0.092345,-0.184690,0.324878,-1.277035,0.267224
18.616000,-0.089215,-0.178430,0.335052,-1.267645,0.274267
18.618000,-0.085584,-0.171168,0.346852,-1.256752,0.282436
18.620000,-0.081473,-0.162945,0.360214,-1.244418,0.291687
18.622000,-0.076904,-0.153807,0.375063,-1.230711,0.301967
18.624000,-0.071903,-0.143805,0.391316,-1.215708,0.313219
18.626000,-0.066498,-0.132995,0.408883,-1.199493,0.325380
18.628000,-0.060719,-0.121437,0.427664,-1.182156,0.338383
18.630000,-0.054598,-0.109196,0.447556,-1.163794,0.352154
18.632000,-0.048170,-0.096340,0.468447,-1.144510,0.366617
18.634000,-0.041471,-0.082942,0.490219,-1.124413,0.381690
18.636000,-0.034538,-0.069076,0.512751,-1.103614,0.397289
18.638000,-0.027410,-0.054820,0.535917,-1.082231,0.413327
18.640000,-0.020128,-0.040255,0.559585,-1.060383,0.429713
18.642000,-0.012731,-0.025462,0.583624,-1.038193,0.446355
18.644000,-0.005262,-0.010524,0.607899,-1.015786,0.463161
18.646000,0.002237,0.004475,0.632271,-0.993288,0.480034
18.648000,0.009725,0.019450,0.656606,-0.970825,0.496881
18.650000,0.017159,0.034317,0.680766,-0.948524,0.513607
18.652000,0.024497,0.048993,0.704614,-0.926510,0.530117
18.654000,0.031697,0.063395,0.728016,-0.904908,0.546319
18.656000,0.038720,0.077441,0.750841,-0.883839,0.562121
18.658000,0.045526,0.091052,0.772959,-0.863422,0.577433
18.660000,0.052076,0.104152,0.794247,-0.843772,0.592171
18.662000,0.058333,0.116666,0.814583,-0.825001,0.606250
18.664000,0.064262,0.128525,0.833852,-0.807213,0.619590
18.666000,0.069830,0.139660,0.851947,-0.790511,0.632117
18.668000,0.075004,0.150008,0.868764,-0.774987,0.643759
18.670000,0.079756,0.159512,0.884207,-0.760732,0.654451
18.672000,0.084059,0.168117,0.898191,-0.747824,0.664132
18.674000,0.087887,0.175775,0.910634,-0.736338,0.672747
18.676000,0.091221,0.182441,0.921467,-0.726338,0.680247
18.678000,0.094039,0.188079,0.930628,-0.717882,0.686589
18.680000,0.096328,0.192655,0.938064,-0.711017,0.691737
18.682000,0.098072,0.196144,0.943734,-0.705784,0.695662
18.684000,0.099263,0.198525,0.947603,-0.702212,0.698341
18.686000,0.099893,0.199785,0.949651,-0.700322,0.699759
18.688000,0.099958,0.199917,0.949865,-0.700125,0.699906
18.690000,0.099459,0.198918,0.948242,-0.701623,0.698783
18.692000,0.098398,0.196795,0.944792,-0.704807,0.696395
18.694000,0.096780,0.193559,0.939534,-0.709661,0.692754
18.696000,0.094614,0.189229,0.932497,-0.716157,0.687882
18.698000,0.091913,0.183827,0.923719,-0.724260,0.681805
18.700000,0.088692,0.177385,0.913250,-0.733923,0.674558
18.702000,0.084969,0.169938,0.901149,-0.745093,0.666180
18.704000,0.080764,0.161529,0.887484,-0.757707,0.656720
18.706000,0.076102,0.152204,0.872331,-0.771694,0.646229
18.708000,0.071008,0.142016,0.855777,-0.786975,0.634768
18.710000,0.065512,0.131023,0.837913,-0.803465,0.622401
18.712000,0.059644,0.119287,0.818841,-0.821069,0.609198
18.714000,0.053437,0.106874,0.798669,-0.839690,0.595233
18.716000,0.046926,0.093853,0.777511,-0.859221,0.580585
18.718000,0.040150,0.080299,0.755486,-0.879551,0.565336
18.720000,0.033144,0.066288,0.732719,-0.900567,0.549575
18.722000,0.025950,0.051900,0.709338,-0.922149,0.533388
18.724000,0.018608,0.037216,0.685477,-0.944175,0.516869
18.726000,0.011160,0.022320,0.661270,-0.966520,0.500110
18.728000,0.003647,0.007295,0.636854,-0.989058,0.483207
18.730000,-0.003886,-0.007773,0.612369,-1.011659,0.466255
18.732000,-0.011399,-0.022798,0.587953,-1.034197,0.449352
18.734000,-0.018848,-0.037696,0.563744,-1.056544,0.432592
18.736000,-0.026190,-0.052381,0.539881,-1.078571,0.416072
18.738000,-0.033385,-0.066770,0.516499,-1.100155,0.399884
18.740000,-0.040391,-0.080781,0.493731,-1.121172,0.384121
18.742000,-0.047167,-0.094335,0.471706,-1.141502,0.368874
18.744000,-0.053677,-0.107353,0.450551,-1.161030,0.354227
18.746000,-0.059882,-0.119763,0.430385,-1.179645,0.340266
18.748000,-0.065747,-0.131493,0.411323,-1.197240,0.327070
18.750000,-0.071238,-0.142477,0.393475,-1.213715,0.314714
18.752000,-0.076325,-0.152651,0.376942,-1.228976,0.303268
18.754000,-0.080979,-0.161957,0.361819,-1.242936,0.292798
18.756000,-0.085172,-0.170343,0.348192,-1.255515,0.283364
18.758000,-0.088880,-0.177760,0.336140,-1.266640,0.275020
18.760000,-0.092083,-0.184166,0.325731,-1.276248,0.267814
18.762000,-0.094762,-0.189523,0.317025,-1.284285,0.261787
18.764000,-0.096901,-0.193801,0.310073,-1.290702,0.256973
18.766000,-0.098488,-0.196976,0.304914,-1.295464,0.253402
18.768000,-0.099514,-0.199028,0.301579,-1.298543,0.251093
18.770000,-0.099973,-0.199947,0.300087,-1.299920,0.250060
18.772000,-0.099863,-0.199725,0.300447,-1.299588,0.250309
18.774000,-0.099182,-0.198365,0.302658,-1.297547,0.251840
18.776000,-0.097936,-0.195872,0.306707,-1.293809,0.254643
18.778000,-0.096131,-0.192263,0.312573,-1.288394,0.258704
18.780000,-0.093778,-0.187556,0.320222,-1.281333,0.264000
18.782000,-0.090889,-0.181777,0.329612,-1.272666,0.270500
18.784000,-0.087480,-0.174961,0.340688,-1.262441,0.278169
18.786000,-0.083572,-0.167145,0.353390,-1.250717,0.286962
18.788000,-0.079187,-0.158373,0.367643,-1.237560,0.296830
18.790000,-0.074348,-0.148696,0.383368,-1.223045,0.307717
18.792000,-0.069084,-0.138169,0.400476,-1.207253,0.319560
18.794000,-0.063425,-0.126851,0.418868,-1.190276,0.332293
18.796000,-0.057403,-0.114806,0.438440,-1.172209,0.345843
18.798000,-0.051052,-0.102104,0.459081,-1.153156,0.360133
18.800000,-0.044408,-0.088816,0.480673,-1.133225,0.375081
18.802000,-0.037510,-0.075020,0.503093,-1.112530,0.390603
18.804000,-0.030396,-0.060792,0.526212,-1.091189,0.406609
18.806000,-0.023108,-0.046216,0.549899,-1.069324,0.423007
18.808000,-0.015686,-0.031373,0.574019,-1.047059,0.439705
18.810000,-0.008175,-0.016349,0.598433,-1.024524,0.456607
18.812000,-0.000615,-0.001230,0.623001,-1.001845,0.473616
18.814000,0.006949,0.013898,0.647584,-0.979153,0.490635
18.816000,0.014474,0.028947,0.672040,-0.956579,0.507566
18.818000,0.021916,0.043833,0.696229,-0.934251,0.524312
18.820000,0.029234,0.058469,0.720012,-0.912297,0.540777
18.822000,0.036386,0.072771,0.743253,-0.890843,0.556868
18.824000,0.043329,0.086658,0.765819,-0.870013,0.572490
18.826000,0.050025,0.100049,0.787580,-0.849926,0.587555
18.828000,0.056434,0.112868,0.808410,-0.830698,0.601976
18.830000,0.062520,0.125041,0.828191,-0.812439,0.615671
18.832000,0.068249,0.136497,0.846808,-0.795254,0.628559
18.834000,0.073586,0.147172,0.864154,-0.779242,0.640568
18.836000,0.078501,0.157003,0.880129,-0.764496,0.651628
18.838000,0.082967,0.165933,0.894641,-0.751100,0.661675
18.840000,0.086956,0.173912,0.907607,-0.739132,0.670651
18.842000,0.090446,0.180892,0.918950,-0.728662,0.678504
18.844000,0.093417,0.186834,0.928606,-0.719749,0.685189
18.846000,0.095852,0.191703,0.936518,-0.712445,0.690666
18.848000,0.097736,0.195471,0.942641,-0.706793,0.694905
18.850000,0.099058,0.198116,0.946938,-0.702826,0.697880
18.852000,0.099811,0.199622,0.949385,-0.700568,0.699574
18.854000,0.099990,0.199979,0.949967,-0.700031,0.699977
18.856000,0.099594,0.199187,0.948679,-0.701219,0.699085
18.858000,0.098624,0.197249,0.945529,-0.704127,0.696905
18.860000,0.097087,0.194175,0.940534,-0.708738,0.693447
18.862000,0.094991,0.189983,0.933722,-0.715026,0.688731
18.864000,0.092349,0.184697,0.925133,-0.722954,0.682784
18.866000,0.089173,0.178347,0.914814,-0.732480,0.675640
18.868000,0.085485,0.170969,0.902825,-0.743546,0.667340
18.870000,0.081303,0.162605,0.889234,-0.756092,0.657931
18.872000,0.076652,0.153304,0.874119,-0.770044,0.647467
18.874000,0.071559,0.143118,0.857567,-0.785323,0.636008
18.876000,0.066053,0.132106,0.839673,-0.801841,0.623619
18.878000,0.060166,0.120331,0.820538,-0.819503,0.610373
18.880000,0.053931,0.107861,0.800275,-0.838208,0.596344
18.882000,0.047384,0.094768,0.778998,-0.857848,0.581614
18.884000,0.040563,0.081126,0.756830,-0.878310,0.566267
18.886000,0.033508,0.067015,0.733900,-0.899477,0.550392
18.888000,0.026258,0.052516,0.710338,-0.921226,0.534080
18.890000,0.018856,0.037712,0.686281,-0.943432,0.517426
18.892000,0.011344,0.022688,0.661868,-0.965968,0.500524
18.894000,0.003766,0.007532,0.637240,-0.988702,0.483474
18.896000,-0.003834,-0.007669,0.612538,-1.011503,0.466372
18.898000,-0.011414,-0.022827,0.587905,-1.034241,0.449319
18.900000,-0.018928,-0.037856,0.563485,-1.056783,0.432412
18.902000,-0.026333,-0.052667,0.539417,-1.079000,0.415750
18.904000,-0.033587,-0.067174,0.515841,-1.100762,0.399429
18.906000,-0.040648,-0.081296,0.492895,-1.121943,0.383543
18.908000,-0.047474,-0.094948,0.470710,-1.142422,0.368184
18.910000,-0.054026,-0.108052,0.449415,-1.162079,0.353441
18.912000,-0.060267,-0.120533,0.429134,-1.180800,0.339400
18.914000,-0.066159,-0.132317,0.409984,-1.198476,0.326143
18.916000,-0.071669,-0.143337,0.392077,-1.215006,0.313746
18.918000,-0.076764,-0.153528,0.375517,-1.230292,0.302281
18.920000,-0.081415,-0.162831,0.360400,-1.244246,0.291815
18.922000,-0.085596,-0.171191,0.346814,-1.256787,0.282410
18.924000,-0.089281,-0.178561,0.334838,-1.267842,0.274119
18.926000,-0.092448,-0.184897,0.324543,-1.277345,0.266991
18.928000,-0.095081,-0.190162,0.315987,-1.285242,0.261068
18.930000,-0.097162,-0.194324,0.309223,-1.291487,0.256385
18.932000,-0.098680,-0.197361,0.304289,-1.296041,0.252969
18.934000,-0.099626,-0.199253,0.301214,-1.298879,0.250840
18.936000,-0.099995,-0.199989,0.300017,-1.299984,0.250012
18.938000,-0.099783,-0.199566,0.300706,-1.299348,0.250489
18.940000,-0.098992,-0.197984,0.303277,-1.296975,0.252269
18.942000,-0.097626,-0.195252,0.307715,-1.292878,0.255341
18.944000,-0.095693,-0.191387,0.313997,-1.287080,0.259690
18.946000,-0.093205,-0.186410,0.322085,-1.279614,0.265289
18.948000,-0.090175,-0.180349,0.331933,-1.270524,0.272107
18.950000,-0.086620,-0.173240,0.343485,-1.259860,0.280105
18.952000,-0.082562,-0.165124,0.356673,-1.247686,0.289235
18.954000,-0.078024,-0.156047,0.371423,-1.234071,0.299447
18.956000,-0.073031,-0.146062,0.387649,-1.219094,0.310680
18.958000,-0.067614,-0.135227,0.405256,-1.202841,0.322869
18.960000,-0.061802,-0.123604,0.424143,-1.185407,0.335945
18.962000,-0.055631,-0.111261,0.444200,-1.166892,0.349831
18.964000,-0.049135,-0.098270,0.465312,-1.147405,0.364447
18.966000,-0.042352,-0.084705,0.487355,-1.127057,0.379707
18.968000,-0.035323,-0.070645,0.510201,-1.105968,0.395524
18.970000,-0.028087,-0.056173,0.533718,-1.084260,0.411805
18.972000,-0.020686,-0.041373,0.557769,-1.062059,0.428456
18.974000,-0.013165,-0.026329,0.582215,-1.039494,0.445379
18.976000,-0.005566,-0.011131,0.606912,-1.016697,0.462477
18.978000,0.002067,0.004133,0.631717,-0.993800,0.479650
18.980000,0.009688,0.019376,0.656485,-0.970937,0.496798
18.982000,0.017253,0.034506,0.681073,-0.948240,0.513820
18.984000,0.024719,0.049438,0.705336,-0.925844,0.530617
18.986000,0.032041,0.064082,0.729134,-0.903877,0.547092
18.988000,0.039177,0.078354,0.752326,-0.882468,0.563149
18.990000,0.046086,0.092171,0.774778,-0.861743,0.578692
18.992000,0.052726,0.105451,0.796358,-0.841823,0.593633
18.994000,0.059059,0.118117,0.816941,-0.822824,0.607882
18.996000,0.065048,0.130095,0.836405,-0.804857,0.621357
18.998000,0.070657,0.141315,0.854637,-0.788028,0.633979
19.000000,0.075855,0.151710,0.871529,-0.772434,0.645674
19.002000,0.080610,0.161221,0.886984,-0.758169,0.656373
19.004000,0.084895,0.169790,0.900909,-0.745315,0.666014
19.006000,0.088684,0.177368,0.913223,-0.733948,0.674539
19.008000,0.091955,0.183910,0.923854,-0.724135,0.681899
19.010000,0.094689,0.189378,0.932739,-0.715933,0.688050
19.012000,0.096869,0.193738,0.939825,-0.709392,0.692956
19.014000,0.098483,0.196966,0.945071,-0.704550,0.696587
19.016000,0.099521,0.199043,0.948444,-0.701436,0.698923
19.018000,0.099977,0.199954,0.949926,-0.700068,0.699949
19.020000,0.099848,0.199696,0.949506,-0.700456,0.699658
19.022000,0.099134,0.198268,0.947186,-0.702597,0.698052
19.024000,0.097840,0.195680,0.942980,-0.706480,0.695140
19.026000,0.095973,0.191945,0.936911,-0.712082,0.690939
19.028000,0.093543,0.187086,0.929015,-0.719371,0.685472
19.030000,0.090565,0.181130,0.919337,-0.728305,0.678771
19.032000,0.087056,0.174112,0.907932,-0.738832,0.670876
19.034000,0.083037,0.166073,0.894869,-0.750890,0.661832
19.036000,0.078530,0.157060,0.880222,-0.764411,0.651692
19.038000,0.073562,0.147124,0.864077,-0.779314,0.640515
19.040000,0.068162,0.136325,0.846528,-0.795513,0.628365
19.042000,0.062362,0.124725,0.827678,-0.812913,0.615315
19.044000,0.056196,0.112392,0.807636,-0.831413,0.601440
19.046000,0.049699,0.099398,0.786521,-0.850904,0.586822
19.048000,0.042909,0.085819,0.764456,-0.871272,0.571546
19.050000,0.035867,0.071735,0.741569,-0.892398,0.555702
19.052000,0.028614,0.057228,0.717995,-0.914158,0.539381
19.054000,0.021192,0.042384,0.693873,-0.936425,0.522682
19.056000,0.013644,0.027289,0.669344,-0.959067,0.505700
19.058000,0.006016,0.012032,0.644552,-0.981952,0.488536
19.060000,-0.001649,-0.003297,0.619642,-1.004946,0.471290
19.062000,-0.009304,-0.018609,0.594761,-1.027913,0.454065
19.064000,-0.016906,-0.033812,0.570055,-1.050718,0.436961
19.066000,-0.024409,-0.048819,0.545670,-1.073228,0.420079
19.068000,-0.031770,-0.063539,0.521749,-1.095309,0.403518
19.070000,-0.038944,-0.077888,0.498432,-1.116832,0.387376
19.072000,-0.045890,-0.091779,0.475858,-1.137669,0.371748
19.074000,-0.052566,-0.105132,0.454160,-1.157699,0.356726
19.076000,-0.058934,-0.117868,0.433465,-1.176802,0.342399
19.078000,-0.064955,-0.129910,0.413896,-1.194866,0.328851
19.080000,-0.070595,-0.141189,0.395567,-1.211784,0.316162
19.082000,-0.075819,-0.151638,0.378589,-1.227456,0.304408
19.084000,-0.080597,-0.161194,0.363060,-1.241790,0.293657
19.086000,-0.084900,-0.169801,0.349074,-1.254701,0.283974
19.088000,-0.088704,-0.177408,0.336712,-1.266112,0.275416
19.090000,-0.091985,-0.183970,0.326049,-1.275955,0.268034
19.092000,-0.094724,-0.189448,0.317148,-1.284171,0.261871
19.094000,-0.096904,-0.193809,0.310061,-1.290713,0.256965
19.096000,-0.098513,-0.197027,0.304831,-1.295540,0.253345
19.098000,-0.099541,-0.199083,0.301490,-1.298624,0.251032
19.100000,-0.099982,-0.199964,0.300058,-1.299946,0.250040
19.102000,-0.099832,-0.199665,0.300544,-1.299497,0.250377
19.104000,-0.099094,-0.198187,0.302946,-1.297281,0.252040
19.106000,-0.097769,-0.195539,0.307250,-1.293308,0.255019
19.108000,-0.095867,-0.191735,0.313431,-1.287602,0.259298
19.110000,-0.093399,-0.186798,0.321453,-1.280197,0.264852
19.112000,-0.090378,-0.180757,0.331270,-1.271135,0.271649
19.114000,-0.086823,-0.173647,0.342824,-1.260470,0.279648
19.116000,-0.082755,-0.165509,0.356048,-1.248264,0.288802
19.118000,-0.078196,-0.156392,0.370863,-1.234588,0.299059
19.120000,-0.073175,-0.146349,0.387182,-1.219524,0.310357
19.122000,-0.067720,-0.135440,0.404910,-1.203160,0.322630
19.124000,-0.061864,-0.123728,0.423942,-1.185592,0.335806
19.126000,-0.055641,-0.111283,0.444166,-1.166924,0.349807
19.128000,-0.049089,-0.098177,0.465462,-1.147266,0.364551
19.130000,-0.042245,-0.084489,0.487705,-1.126734,0.379950
19.132000,-0.035150,-0.070299,0.510763,-1.105449,0.395913
19.134000,-0.027846,-0.055692,0.534501,-1.083538,0.412347
19.136000,-0.020376,-0.040753,0.558777,-1.061129,0.429153
19.138000,-0.012785,-0.025571,0.583447,-1.038356,0.446233
19.140000,-0.005118,-0.010236,0.608367,-1.015354,0.463485
19.142000,0.002581,0.005162,0.633388,-0.992258,0.480807
19.144000,0.010265,0.020530,0.658361,-0.969205,0.498096
19.146000,0.017889,0.035778,0.683140,-0.946332,0.515251
19.148000,0.025408,0.050816,0.707576,-0.923776,0.532168
19.150000,0.032777,0.065554,0.731525,-0.901669,0.548748
19.152000,0.039952,0.079904,0.754844,-0.880144,0.564892
19.154000,0.046891,0.093782,0.777395,-0.859328,0.580504
19.156000,0.053552,0.107104,0.799044,-0.839344,0.595492
19.158000,0.059896,0.119792,0.819661,-0.820313,0.609765
19.160000,0.065885,0.131769,0.839125,-0.802346,0.623240
19.162000,0.071483,0.142965,0.857319,-0.785552,0.635836
19.164000,0.076657,0.153313,0.874134,-0.770030,0.647477
19.166000,0.081376,0.162751,0.889471,-0.755873,0.658095
19.168000,0.085611,0.171223,0.903237,-0.743166,0.667626
19.170000,0.089339,0.178677,0.915351,-0.731984,0.676012
19.172000,0.092535,0.185070,0.925739,-0.722395,0.683204
19.174000,0.095181,0.190363,0.934340,-0.714456,0.689158
19.176000,0.097262,0.194524,0.941101,-0.708214,0.693839
19.178000,0.098764,0.197528,0.945983,-0.703708,0.697219
19.180000,0.099678,0.199357,0.948955,-0.700965,0.699276
19.182000,0.100000,0.199999,0.949998,-0.700001,0.699999
19.184000,0.099725,0.199451,0.949107,-0.700824,0.699382
19.186000,0.098857,0.197715,0.946286,-0.703428,0.697429
19.188000,0.097400,0.194801,0.941551,-0.707799,0.694151
19.190000,0.095363,0.190726,0.934930,-0.713911,0.689567
19.192000,0.092757,0.185515,0.926461,-0.721728,0.683704
19.194000,0.089598,0.179197,0.916195,-0.731205,0.676596
19.196000,0.085905,0.171810,0.904192,-0.742285,0.668286
19.198000,0.081699,0.163398,0.890522,-0.754902,0.658823
19.200000,0.077006,0.154011,0.875269,-0.768983,0.648263
19.202000,0.071852,0.143705,0.858520,-0.784443,0.636668
19.204000,0.066270,0.132540,0.840377,-0.801191,0.624107
19.206000,0.060291,0.120582,0.820946,-0.819126,0.610655
19.208000,0.053952,0.107904,0.800345,-0.838143,0.596392
19.210000,0.047290,0.094581,0.778694,-0.858129,0.581403
19.212000,0.040346,0.080691,0.756123,-0.878963,0.565777
19.214000,0.033159,0.066318,0.732767,-0.900523,0.549608
19.216000,0.025774,0.051547,0.708764,-0.922679,0.532991
19.218000,0.018234,0.036467,0.684259,-0.945299,0.516026
19.220000,0.010584,0.021167,0.659397,-0.968249,0.498813
19.222000,0.002870,0.005740,0.634327,-0.991391,0.481457
19.224000,-0.004862,-0.009724,0.609198,-1.014586,0.464060
19.226000,-0.012566,-0.025131,0.584162,-1.037697,0.446727
19.228000,-0.020195,-0.040390,0.559367,-1.060585,0.429562
19.230000,-0.027704,-0.055408,0.534962,-1.083112,0.412666
19.232000,-0.035048,-0.070097,0.511093,-1.105145,0.396141
19.234000,-0.042184,-0.084367,0.487904,-1.126551,0.380087
19.236000,-0.049067,-0.098134,0.465532,-1.147201,0.364599
19.238000,-0.055657,-0.111315,0.444114,-1.166972,0.349771
19.240000,-0.061915,-0.123830,0.423776,-1.185746,0.335691
19.242000,-0.067803,-0.135606,0.404641,-1.203408,0.322444
19.244000,-0.073285,-0.146570,0.386824,-1.219854,0.310109
19.246000,-0.078328,-0.156656,0.370433,-1.234985,0.298762
19.248000,-0.082903,-0.165805,0.355566,-1.248708,0.288469
19.250000,-0.086981,-0.173962,0.342313,-1.260942,0.279293
19.252000,-0.090538,-0.181075,0.330753,-1.271613,0.271290
19.254000,-0.093552,-0.187104,0.320956,-1.280656,0.264508
19.256000,-0.096006,-0.192011,0.312982,-1.288017,0.258988
19.258000,-0.097883,-0.195767,0.306879,-1.293650,0.254763
19.260000,-0.099174,-0.198348,0.302685,-1.297521,0.251859
19.262000,-0.099869,-0.199739,0.300425,-1.299608,0.250294
19.264000,-0.099965,-0.199930,0.300113,-1.299896,0.250078
19.266000,-0.099461,-0.198922,0.301752,-1.298383,0.251213
19.268000,-0.098359,-0.196719,0.305332,-1.295078,0.253691
19.270000,-0.096667,-0.193333,0.310833,-1.290000,0.257500
19.272000,-0.094393,-0.188786,0.318222,-1.283179,0.262615
19.274000,-0.091552,-0.183104,0.327456,-1.274656,0.269008
19.276000,-0.088160,-0.176321,0.338479,-1.264481,0.276639
19.278000,-0.084238,-0.168477,0.351225,-1.252715,0.285464
19.280000,-0.079809,-0.159619,0.365620,-1.239428,0.295429
19.282000,-0.074900,-0.149800,0.381575,-1.224700,0.306475
19.284000,-0.069539,-0.139079,0.398997,-1.208618,0.318536
19.286000,-0.063760,-0.127520,0.417781,-1.191280,0.331540
19.288000,-0.057596,-0.115192,0.437813,-1.172788,0.345409
19.290000,-0.051085,-0.102170,0.458974,-1.153254,0.360059
19.292000,-0.044265,-0.088531,0.481137,-1.132796,0.375403
19.294000,-0.037179,-0.074357,0.504169,-1.111536,0.391348
19.296000,-0.029867,-0.059735,0.527931,-1.089602,0.407798
19.298000,-0.022375,-0.044751,0.552280,-1.067126,0.424656
19.300000,-0.014748,-0.029495,0.577070,-1.044243,0.441818
19.302000,-0.007030,-0.014061,0.602151,-1.021091,0.459182
19.304000,0.000730,0.001460,0.627373,-0.997810,0.476643
19.306000,0.008487,0.016974,0.652583,-0.974539,0.494096
19.308000,0.016194,0.032387,0.677629,-0.951419,0.511435
19.310000,0.023803,0.047606,0.702360,-0.928591,0.528557
19.312000,0.031270,0.062540,0.726627,-0.906190,0.545357
19.314000,0.038549,0.077098,0.750284,-0.884354,0.561735
19.316000,0.045596,0.091192,0.773186,-0.863213,0.577591
19.318000,0.052368,0.104736,0.795197,-0.842895,0.592828
19.320000,0.058825,0.117650,0.816182,-0.823525,0.607357
19.322000,0.064927,0.129855,0.836014,-0.805218,0.621087
19.324000,0.070638,0.141276,0.854574,-0.788085,0.633936
19.326000,0.075923,0.151845,0.871749,-0.772232,0.645826
19.328000,0.080749,0.161498,0.887434,-0.757753,0.656685
19.330000,0.085088,0.170175,0.901535,-0.744737,0.666447
19.332000,0.088912,0.177825,0.913965,-0.733263,0.675053
19.334000,0.092200,0.184400,0.924650,-0.723400,0.682450
19.336000,0.094930,0.189860,0.933523,-0.715210,0.688593
19.338000,0.097086,0.194172,0.940530,-0.708741,0.693444
19.340000,0.098655,0.197310,0.945629,-0.704035,0.696974
19.342000,0.099627,0.199254,0.948789,-0.701118,0.699161
19.344000,0.099996,0.199993,0.949988,-0.700011,0.699992
19.346000,0.099760,0.199520,0.949220,-0.700720,0.699460
19.348000,0.098920,0.197839,0.946489,-0.703241,0.697569
19.350000,0.097480,0.194960,0.941810,-0.707560,0.694330
19.352000,0.095450,0.190899,0.935212,-0.713651,0.689762
19.354000,0.092841,0.185682,0.926733,-0.721478,0.683892
19.356000,0.089669,0.179338,0.916424,-0.730993,0.676755
19.358000,0.085953,0.171906,0.904348,-0.742140,0.668395
19.360000,0.081716,0.163432,0.890577,-0.754852,0.658861
19.362000,0.076983,0.153965,0.875194,-0.769052,0.648211
19.364000,0.071782,0.143564,0.858291,-0.784654,0.636509
19.366000,0.066145,0.132290,0.839972,-0.801564,0.623827
19.368000,0.060106,0.120213,0.820346,-0.819681,0.610240
19.370000,0.053702,0.107405,0.799533,-0.838893,0.595830
19.372000,0.046972,0.093943,0.777658,-0.859085,0.580686
19.374000,0.039955,0.079910,0.754853,-0.880135,0.564898
19.376000,0.032695,0.065390,0.731258,-0.901916,0.548563
19.378000,0.025235,0.050471,0.707015,-0.924294,0.531780
19.380000,0.017622,0.035244,0.682271,-0.947134,0.514649
19.382000,0.009900,0.019801,0.657177,-0.970299,0.497276
19.384000,0.002118,0.004236,0.631884,-0.993646,0.479766
19.386000,-0.005678,-0.011356,0.606547,-1.017034,0.462225
19.388000,-0.013440,-0.026880,0.581319,-1.040321,0.444760
19.390000,-0.021122,-0.042243,0.556355,-1.063365,0.427476
19.392000,-0.028675,-0.057350,0.531806,-1.086026,0.410481
19.394000,-0.036055,-0.072110,0.507821,-1.108166,0.393876
19.396000,-0.043216,-0.086433,0.484546,-1.129649,0.377763
19.398000,-0.050115,-0.100231,0.462125,-1.150346,0.362240
19.400000,-0.056710,-0.113420,0.440692,-1.170130,0.347402
19.402000,-0.062960,-0.125920,0.420380,-1.188880,0.333340
19.404000,-0.068827,-0.137654,0.401312,-1.206481,0.320139
19.406000,-0.074275,-0.148551,0.383605,-1.222826,0.307880
19.408000,-0.079272,-0.158544,0.367366,-1.237816,0.296638
19.410000,-0.083786,-0.167571,0.352697,-1.251357,0.286482
19.412000,-0.087789,-0.175578,0.339685,-1.263368,0.277474
19.414000,-0.091258,-0.182516,0.328412,-1.273774,0.269670
19.416000,-0.094170,-0.188341,0.318946,-1.282511,0.263117
19.418000,-0.096509,-0.193018,0.311346,-1.289527,0.257855
